# TBLASTN 2.14.1+
# Query: 52281at5125
# Database: ./tmp/trichoderma_reesei_qm6a_3752470121
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
52281at5125	scaffold_7	52.675	243	64	4	5	198	3714553	3713831	3.54e-62	135
52281at5125	scaffold_7	87.097	62	8	0	198	259	3713748	3713563	3.54e-62	121
52281at5125	scaffold_1	32.692	52	35	0	183	234	3066951	3066796	2.43e-04	42.4
# TBLASTN 2.14.1+
# Query: 52281at5125
# Database: ./tmp/trichoderma_reesei_qm6a_3752470121
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
52281at5125	scaffold_7	91.803	61	5	0	129	189	3713748	3713566	6.40e-51	121
52281at5125	scaffold_7	83.594	128	21	0	2	129	3714214	3713831	6.40e-51	97.4
52281at5125	scaffold_1	32.692	52	35	0	114	165	3066951	3066796	8.61e-06	45.4
# TBLASTN 2.14.1+
# Query: 52281at5125
# Database: ./tmp/trichoderma_reesei_qm6a_3752470121
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
52281at5125	scaffold_7	54.167	240	67	4	8	206	3714544	3713831	7.76e-69	157
52281at5125	scaffold_7	87.097	62	8	0	206	267	3713748	3713563	7.76e-69	121
52281at5125	scaffold_1	34.615	52	34	0	191	242	3066951	3066796	8.62e-05	43.9
# TBLASTN 2.14.1+
# Query: 52281at5125
# Database: ./tmp/trichoderma_reesei_qm6a_3752470121
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
52281at5125	scaffold_7	95.161	62	3	0	199	260	3713748	3713563	4.03e-63	130
52281at5125	scaffold_7	50.207	241	74	4	5	199	3714553	3713831	4.03e-63	129
# TBLASTN 2.14.1+
# Query: 52281at5125
# Database: ./tmp/trichoderma_reesei_qm6a_3752470121
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
52281at5125	scaffold_7	46.774	248	83	5	5	210	3714553	3713831	2.72e-61	142
52281at5125	scaffold_7	80.328	61	12	0	210	270	3713748	3713566	2.72e-61	111
# TBLASTN 2.14.1+
# Query: 5604at5125
# Database: ./tmp/trichoderma_reesei_qm6a_3752470121
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 47 hits found
5604at5125	scaffold_4	53.678	1006	393	19	176	1137	2348102	2345172	0.0	977
5604at5125	scaffold_2	33.784	444	216	13	412	810	3625072	3623840	2.20e-52	202
5604at5125	scaffold_2	50.450	111	51	3	961	1070	3622984	3622661	6.71e-30	98.6
5604at5125	scaffold_2	39.130	69	42	0	1069	1137	3622557	3622351	6.71e-30	52.8
5604at5125	scaffold_2	39.706	136	81	1	975	1110	5466513	5466109	1.79e-22	105
5604at5125	scaffold_2	31.016	187	112	7	962	1140	2116221	2116754	7.40e-18	90.1
5604at5125	scaffold_1	30.870	460	224	14	437	833	6548697	6547411	6.08e-47	185
5604at5125	scaffold_1	30.000	470	226	14	407	833	867945	866716	1.90e-46	183
5604at5125	scaffold_1	43.919	148	80	2	967	1112	6547284	6546844	4.31e-26	117
5604at5125	scaffold_1	27.434	339	190	10	415	744	4087262	4086387	6.75e-23	106
5604at5125	scaffold_1	36.527	167	103	3	967	1132	5397728	5398222	1.00e-21	102
5604at5125	scaffold_1	37.615	109	65	2	958	1064	866634	866311	1.73e-21	65.5
5604at5125	scaffold_1	34.247	73	47	1	1065	1137	866252	866037	1.73e-21	57.4
5604at5125	scaffold_1	36.000	150	94	2	964	1112	4645062	4644616	2.62e-21	101
5604at5125	scaffold_1	36.806	144	79	3	967	1104	4086329	4085916	8.04e-21	99.8
5604at5125	scaffold_1	32.317	164	107	2	963	1123	3716218	3716706	7.96e-20	96.7
5604at5125	scaffold_1	36.774	155	95	3	967	1120	1750392	1750850	8.37e-20	96.7
5604at5125	scaffold_1	27.168	346	193	13	423	751	4646007	4645096	5.25e-19	94.0
5604at5125	scaffold_1	24.425	348	178	11	507	808	1852646	1851720	1.57e-15	82.4
5604at5125	scaffold_1	31.613	155	100	3	967	1119	4402919	4402467	1.95e-15	82.0
5604at5125	scaffold_1	23.784	370	184	14	427	744	3715051	3716022	4.50e-09	61.2
5604at5125	scaffold_1	23.836	365	179	17	429	763	5396831	5397718	7.39e-09	60.5
5604at5125	scaffold_1	24.277	173	115	4	573	744	1749852	1750325	3.63e-07	54.7
5604at5125	scaffold_1	23.913	230	155	6	441	659	4403990	4403328	2.49e-06	52.0
5604at5125	scaffold_1	30.882	68	44	2	984	1050	1851477	1851280	8.28e-04	43.9
5604at5125	scaffold_3	30.792	341	164	9	443	741	3457560	3458492	8.56e-28	122
5604at5125	scaffold_3	37.888	161	95	2	981	1137	3459039	3459518	3.58e-25	114
5604at5125	scaffold_3	35.714	98	61	2	967	1063	2655438	2655728	2.13e-22	65.1
5604at5125	scaffold_3	42.373	59	34	0	1066	1124	2655808	2655984	2.13e-22	60.8
5604at5125	scaffold_3	35.323	201	102	4	420	619	2654047	2654568	1.40e-20	99.0
5604at5125	scaffold_5	36.709	158	97	2	986	1141	2530162	2530632	6.63e-25	113
5604at5125	scaffold_5	36.986	146	91	1	967	1112	505695	505261	9.45e-24	109
5604at5125	scaffold_5	26.801	347	198	9	416	744	507453	506527	8.47e-22	103
5604at5125	scaffold_5	27.300	337	182	13	443	746	1494829	1495749	5.53e-19	94.0
5604at5125	scaffold_5	27.606	355	190	13	416	744	2529034	2529975	2.88e-18	91.3
5604at5125	scaffold_5	36.220	127	73	1	984	1110	1497677	1498033	1.73e-14	79.0
5604at5125	scaffold_7	35.119	168	102	2	954	1121	3028885	3028403	2.27e-23	108
5604at5125	scaffold_7	27.966	354	199	8	410	747	3030583	3029642	2.33e-23	108
5604at5125	scaffold_7	41.525	118	69	0	986	1103	1396053	1396406	2.05e-20	98.6
5604at5125	scaffold_7	31.138	167	75	3	989	1123	513126	513602	1.11e-12	73.2
5604at5125	scaffold_7	25.651	269	156	10	578	833	3306173	3305460	1.76e-12	68.2
5604at5125	scaffold_7	27.500	80	34	4	502	579	3306393	3306220	1.76e-12	24.3
5604at5125	scaffold_7	39.773	88	51	1	1041	1126	453958	453695	9.39e-11	66.6
5604at5125	scaffold_7	29.677	155	93	5	576	721	1394855	1395298	5.78e-10	63.9
5604at5125	scaffold_7	48.077	52	27	0	1049	1100	3305017	3304862	5.81e-07	54.3
5604at5125	scaffold_6	37.500	152	93	2	967	1117	2401312	2401764	2.81e-22	104
5604at5125	scaffold_6	24.138	348	219	10	416	744	2400292	2401257	2.83e-12	71.6
# TBLASTN 2.14.1+
# Query: 5604at5125
# Database: ./tmp/trichoderma_reesei_qm6a_3752470121
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 52 hits found
5604at5125	scaffold_4	55.960	604	213	9	277	848	2347799	2346051	0.0	662
5604at5125	scaffold_4	69.712	208	61	1	989	1196	2345789	2345172	1.50e-82	298
5604at5125	scaffold_2	34.014	441	221	14	405	804	3625072	3623837	1.64e-56	216
5604at5125	scaffold_2	45.794	107	53	3	1021	1127	3622972	3622667	4.55e-25	84.0
5604at5125	scaffold_2	34.783	69	45	0	1128	1196	3622557	3622351	4.55e-25	51.2
5604at5125	scaffold_2	35.152	165	93	3	1031	1195	5466513	5466061	1.15e-19	96.3
5604at5125	scaffold_2	31.395	172	113	4	1031	1201	2116257	2116760	3.38e-16	84.7
5604at5125	scaffold_2	25.272	368	189	15	419	749	2115207	2116163	1.02e-15	83.2
5604at5125	scaffold_2	24.916	297	146	11	436	697	5467605	5466841	3.85e-10	64.7
5604at5125	scaffold_1	29.461	482	237	17	437	850	6548676	6547336	1.09e-49	194
5604at5125	scaffold_1	31.390	446	211	17	420	826	867885	866716	1.72e-46	184
5604at5125	scaffold_1	46.259	147	73	4	1023	1169	6547272	6546850	6.19e-26	116
5604at5125	scaffold_1	38.889	108	60	3	1018	1123	866622	866311	5.42e-24	69.7
5604at5125	scaffold_1	35.616	73	46	1	1124	1196	866252	866037	5.42e-24	61.6
5604at5125	scaffold_1	36.076	158	93	3	1032	1184	1750419	1750883	1.82e-20	98.6
5604at5125	scaffold_1	37.241	145	86	3	1020	1163	4645062	4644640	4.67e-20	97.4
5604at5125	scaffold_1	38.028	142	83	3	1023	1163	4086329	4085916	6.99e-20	96.7
5604at5125	scaffold_1	25.893	336	190	12	419	737	4645998	4645117	7.73e-20	96.7
5604at5125	scaffold_1	25.613	367	181	13	420	737	3715051	3716022	1.04e-19	96.3
5604at5125	scaffold_1	35.664	143	88	3	1031	1173	5397752	5398168	8.59e-19	93.2
5604at5125	scaffold_1	26.140	329	185	12	419	737	4087229	4086387	4.71e-18	90.9
5604at5125	scaffold_1	33.544	158	100	2	1025	1182	4402913	4402455	1.58e-14	79.3
5604at5125	scaffold_1	29.518	166	108	4	1021	1182	3716224	3716706	2.71e-14	78.6
5604at5125	scaffold_1	23.343	347	184	11	499	801	1852646	1851720	8.18e-13	73.6
5604at5125	scaffold_1	23.962	313	174	11	439	737	5396864	5397652	1.65e-10	65.9
5604at5125	scaffold_1	24.523	367	209	15	401	737	1749339	1750325	2.60e-09	62.0
5604at5125	scaffold_1	21.173	307	199	7	411	695	4404062	4403205	4.20e-07	54.7
5604at5125	scaffold_1	35.616	73	39	3	1039	1109	1851480	1851280	8.50e-04	43.9
5604at5125	scaffold_3	26.457	446	226	12	436	810	3457560	3458804	3.17e-30	130
5604at5125	scaffold_3	38.889	162	85	4	1042	1196	3459054	3459518	4.96e-24	110
5604at5125	scaffold_3	37.430	179	83	4	437	614	2654119	2654571	2.11e-23	108
5604at5125	scaffold_3	32.673	101	63	3	1023	1122	2655438	2655728	9.71e-19	57.4
5604at5125	scaffold_3	40.678	59	35	0	1125	1183	2655808	2655984	9.71e-19	56.2
5604at5125	scaffold_7	24.688	401	228	14	401	777	3030589	3029537	2.20e-22	105
5604at5125	scaffold_7	32.484	157	102	2	1024	1180	3028861	3028403	3.86e-19	94.4
5604at5125	scaffold_7	38.519	135	75	4	1042	1172	1396053	1396445	4.56e-15	80.9
5604at5125	scaffold_7	24.060	266	163	6	572	826	3306173	3305460	1.48e-13	75.9
5604at5125	scaffold_7	28.302	159	86	4	563	700	1394804	1395259	2.49e-11	68.6
5604at5125	scaffold_7	31.868	182	78	8	1034	1178	513072	513590	1.53e-10	66.2
5604at5125	scaffold_7	36.986	73	46	0	1100	1172	453958	453740	2.25e-09	62.4
5604at5125	scaffold_7	48.077	52	27	0	1108	1159	3305017	3304862	5.52e-09	57.4
5604at5125	scaffold_7	27.778	72	37	3	1043	1109	3305268	3305083	5.52e-09	23.1
5604at5125	scaffold_7	35.052	97	48	4	412	499	456530	456258	9.73e-06	50.1
5604at5125	scaffold_7	29.412	85	52	2	409	485	510697	510951	5.59e-04	44.3
5604at5125	scaffold_5	25.419	358	205	11	412	748	507444	506494	3.67e-21	100
5604at5125	scaffold_5	35.570	149	87	3	1023	1171	505695	505276	8.06e-20	96.7
5604at5125	scaffold_5	26.984	315	166	8	411	700	2529040	2529867	2.58e-19	95.1
5604at5125	scaffold_5	28.024	339	177	13	436	739	1494829	1495749	8.10e-19	93.2
5604at5125	scaffold_5	29.375	160	109	3	1042	1200	2530162	2530632	8.76e-16	83.2
5604at5125	scaffold_5	33.333	138	78	4	1033	1169	1497659	1498033	2.00e-11	68.9
5604at5125	scaffold_6	36.232	138	84	2	1039	1176	2401363	2401764	2.25e-19	95.1
5604at5125	scaffold_6	25.740	338	212	10	416	737	2400313	2401257	1.27e-18	92.8
# TBLASTN 2.14.1+
# Query: 5604at5125
# Database: ./tmp/trichoderma_reesei_qm6a_3752470121
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 46 hits found
5604at5125	scaffold_4	48.594	1031	395	19	136	1067	2348153	2345169	0.0	806
5604at5125	scaffold_1	32.168	429	206	18	376	740	867984	866761	3.97e-41	166
5604at5125	scaffold_1	29.091	330	179	10	427	719	6548676	6547741	5.18e-27	120
5604at5125	scaffold_1	46.341	123	65	1	919	1041	6547209	6546844	1.12e-25	115
5604at5125	scaffold_1	49.333	75	37	1	919	993	866532	866311	4.83e-24	71.6
5604at5125	scaffold_1	36.986	73	45	1	994	1066	866252	866037	4.83e-24	60.1
5604at5125	scaffold_1	42.017	119	61	4	919	1033	5397797	5398141	4.74e-19	94.0
5604at5125	scaffold_1	35.878	131	78	2	943	1067	1750530	1750922	1.21e-16	85.9
5604at5125	scaffold_1	24.918	305	177	10	406	694	4646007	4645201	1.13e-15	82.8
5604at5125	scaffold_1	27.152	302	168	11	397	688	4087265	4086486	1.17e-15	82.8
5604at5125	scaffold_1	39.286	140	80	3	898	1037	4402913	4402509	2.45e-15	81.6
5604at5125	scaffold_1	31.285	179	113	3	883	1052	3716173	3716706	2.97e-15	81.3
5604at5125	scaffold_1	39.831	118	65	3	919	1033	4086260	4085916	3.60e-15	81.3
5604at5125	scaffold_1	33.803	142	92	2	893	1033	4645062	4644640	6.18e-15	80.5
5604at5125	scaffold_1	24.370	238	124	7	489	701	1852646	1852026	2.14e-10	65.5
5604at5125	scaffold_1	23.377	231	134	7	399	604	1749363	1750001	9.00e-05	47.0
5604at5125	scaffold_1	24.265	136	91	3	555	682	4403603	4403208	1.00e-04	46.6
5604at5125	scaffold_2	36.499	337	150	12	401	698	3625054	3624119	2.38e-40	163
5604at5125	scaffold_2	51.899	79	37	1	919	997	3622900	3622667	1.52e-25	85.1
5604at5125	scaffold_2	36.232	69	44	0	998	1066	3622557	3622351	1.52e-25	51.6
5604at5125	scaffold_2	40.164	122	72	1	919	1040	5466468	5466106	6.05e-18	90.1
5604at5125	scaffold_2	33.553	152	98	3	919	1069	2116305	2116754	6.75e-17	86.7
5604at5125	scaffold_2	25.478	314	191	11	389	682	2115150	2116022	1.99e-09	62.4
5604at5125	scaffold_3	40.789	152	85	3	919	1066	3459066	3459518	3.72e-27	120
5604at5125	scaffold_3	28.947	304	148	8	426	690	3457560	3458384	1.22e-25	115
5604at5125	scaffold_3	37.500	200	95	5	427	622	2654119	2654640	1.70e-22	105
5604at5125	scaffold_3	41.379	58	34	0	995	1052	2655808	2655981	1.68e-18	58.2
5604at5125	scaffold_3	39.189	74	44	1	919	992	2655510	2655728	1.68e-18	54.7
5604at5125	scaffold_3	38.679	106	51	6	584	685	2654585	2654872	4.45e-04	44.7
5604at5125	scaffold_5	35.065	154	97	2	919	1070	2530174	2530632	8.20e-21	99.8
5604at5125	scaffold_5	36.765	136	84	2	919	1054	505626	505225	4.70e-18	90.5
5604at5125	scaffold_5	26.667	315	185	10	394	692	507480	506626	4.93e-16	84.0
5604at5125	scaffold_5	30.380	237	117	7	384	604	2528989	2529603	1.96e-15	82.0
5604at5125	scaffold_5	32.189	233	110	8	426	624	1494829	1495485	2.92e-15	81.3
5604at5125	scaffold_5	30.579	121	76	1	919	1039	1497695	1498033	2.60e-09	62.0
5604at5125	scaffold_6	35.333	150	91	2	919	1068	2401384	2401815	8.41e-21	99.8
5604at5125	scaffold_6	22.930	314	203	10	399	691	2400292	2401179	2.65e-11	68.6
5604at5125	scaffold_7	39.024	123	75	0	919	1041	1396065	1396433	3.71e-18	90.9
5604at5125	scaffold_7	31.818	132	89	1	919	1050	3028795	3028403	5.97e-15	80.5
5604at5125	scaffold_7	25.817	306	171	10	397	682	3030571	3029762	7.29e-14	76.6
5604at5125	scaffold_7	44.211	95	52	1	972	1066	513360	513641	2.39e-13	75.1
5604at5125	scaffold_7	27.742	155	101	2	560	714	3306173	3305742	1.36e-12	72.8
5604at5125	scaffold_7	35.789	95	60	1	972	1066	453952	453671	4.47e-11	67.8
5604at5125	scaffold_7	26.582	158	88	4	546	682	1394789	1395241	2.86e-09	61.6
5604at5125	scaffold_7	31.683	101	59	2	967	1067	2518256	2517984	2.61e-08	58.5
5604at5125	scaffold_7	46.154	52	28	0	978	1029	3305017	3304862	6.32e-08	57.4
# TBLASTN 2.14.1+
# Query: 5604at5125
# Database: ./tmp/trichoderma_reesei_qm6a_3752470121
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 53 hits found
5604at5125	scaffold_4	63.471	824	268	6	494	1284	2347643	2345172	0.0	1032
5604at5125	scaffold_4	52.727	55	24	1	17	71	2349514	2349356	2.16e-05	49.3
5604at5125	scaffold_2	32.287	446	220	15	557	954	3625072	3623837	6.00e-55	211
5604at5125	scaffold_2	43.796	137	75	1	1122	1258	5466510	5466106	2.32e-24	111
5604at5125	scaffold_2	42.718	103	56	2	1113	1215	3622966	3622667	3.36e-23	79.7
5604at5125	scaffold_2	33.333	69	46	0	1216	1284	3622557	3622351	3.36e-23	49.3
5604at5125	scaffold_2	31.138	167	111	4	1122	1287	2116263	2116754	2.60e-17	88.6
5604at5125	scaffold_2	26.506	332	165	16	589	887	2115273	2116130	1.01e-11	70.1
5604at5125	scaffold_1	29.565	460	237	15	589	986	6548676	6547372	7.93e-50	195
5604at5125	scaffold_1	29.654	462	232	16	561	983	867918	866695	8.53e-47	185
5604at5125	scaffold_1	44.898	147	77	2	1113	1257	6547284	6546850	1.06e-27	122
5604at5125	scaffold_1	27.507	349	187	16	567	894	4646010	4645099	1.40e-22	105
5604at5125	scaffold_1	26.254	339	192	11	560	887	4087262	4086387	1.50e-22	105
5604at5125	scaffold_1	35.211	142	89	2	1110	1250	4645062	4644643	2.48e-20	98.6
5604at5125	scaffold_1	38.571	140	81	3	1113	1250	4086329	4085919	4.32e-20	97.8
5604at5125	scaffold_1	30.102	196	125	4	1083	1268	3716119	3716700	6.80e-20	97.1
5604at5125	scaffold_1	37.410	139	84	2	1113	1250	5397728	5398138	4.95e-19	94.4
5604at5125	scaffold_1	32.727	110	70	2	1104	1211	866634	866311	3.51e-18	56.6
5604at5125	scaffold_1	31.507	73	49	1	1212	1284	866252	866037	3.51e-18	55.5
5604at5125	scaffold_1	33.333	156	100	3	1113	1267	1750392	1750850	9.97e-18	89.7
5604at5125	scaffold_1	25.208	361	184	11	572	885	3715051	3716016	2.02e-16	85.5
5604at5125	scaffold_1	37.681	138	77	3	1115	1249	4402913	4402518	1.12e-15	83.2
5604at5125	scaffold_1	26.426	333	167	14	574	887	5396831	5397652	1.20e-15	83.2
5604at5125	scaffold_1	24.855	346	178	14	651	951	1852646	1851720	3.27e-14	78.2
5604at5125	scaffold_1	23.529	408	249	14	515	895	1749237	1750352	6.31e-13	73.9
5604at5125	scaffold_1	23.448	290	170	8	582	844	4404002	4403208	1.04e-09	63.5
5604at5125	scaffold_3	27.739	429	219	14	588	966	3457560	3458723	1.11e-31	135
5604at5125	scaffold_3	37.000	200	98	5	589	787	2654119	2654637	5.52e-26	117
5604at5125	scaffold_3	39.474	152	83	2	1121	1265	3459000	3459449	3.28e-24	111
5604at5125	scaffold_3	37.209	86	52	1	1125	1210	2655477	2655728	9.76e-20	60.5
5604at5125	scaffold_3	42.593	54	31	0	1213	1266	2655808	2655969	9.76e-20	57.0
5604at5125	scaffold_5	38.312	154	93	1	1106	1259	505716	505261	3.94e-26	117
5604at5125	scaffold_5	32.911	158	104	2	1132	1288	2530162	2530632	2.10e-21	102
5604at5125	scaffold_5	29.118	340	197	15	561	887	507453	506527	1.23e-20	99.4
5604at5125	scaffold_5	29.204	339	171	12	588	889	1494829	1495749	2.46e-20	98.6
5604at5125	scaffold_5	26.912	353	193	10	561	887	2529034	2529975	3.00e-20	98.2
5604at5125	scaffold_5	34.375	128	75	1	1130	1257	1497677	1498033	7.85e-13	73.9
5604at5125	scaffold_7	25.485	361	201	10	553	890	3030589	3029642	4.78e-22	103
5604at5125	scaffold_7	32.903	155	102	1	1114	1268	3028861	3028403	1.77e-20	99.0
5604at5125	scaffold_7	38.235	136	73	2	1129	1259	1396044	1396433	3.10e-18	91.7
5604at5125	scaffold_7	26.996	263	159	8	722	976	3306173	3305460	3.33e-17	83.2
5604at5125	scaffold_7	30.000	80	32	4	646	723	3306393	3306220	3.33e-17	25.8
5604at5125	scaffold_7	31.098	164	72	3	1135	1266	513126	513590	6.53e-13	73.9
5604at5125	scaffold_7	35.955	89	57	0	1178	1266	453988	453722	4.01e-11	68.2
5604at5125	scaffold_7	28.205	156	93	4	720	864	1394855	1395298	4.32e-10	64.7
5604at5125	scaffold_7	46.154	52	28	0	1196	1247	3305017	3304862	5.20e-10	55.8
5604at5125	scaffold_7	28.000	75	51	2	1123	1197	3305298	3305083	5.20e-10	28.1
5604at5125	scaffold_7	29.670	91	61	1	564	651	456530	456258	1.34e-04	46.6
5604at5125	scaffold_7	35.714	70	41	2	599	667	1394484	1394684	1.59e-04	38.9
5604at5125	scaffold_7	35.294	34	21	1	566	599	1394335	1394433	1.59e-04	26.2
5604at5125	scaffold_7	35.366	82	45	3	563	636	510703	510948	3.57e-04	45.1
5604at5125	scaffold_6	33.987	153	98	2	1113	1264	2401312	2401764	3.16e-20	98.2
5604at5125	scaffold_6	24.198	343	223	10	561	887	2400292	2401257	1.72e-16	85.9
# TBLASTN 2.14.1+
# Query: 5604at5125
# Database: ./tmp/trichoderma_reesei_qm6a_3752470121
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 55 hits found
5604at5125	scaffold_4	63.981	1030	269	12	151	1129	2348105	2345169	0.0	1233
5604at5125	scaffold_4	52.564	78	36	1	73	150	2348422	2348192	4.27e-12	71.2
5604at5125	scaffold_2	34.773	440	217	15	413	810	3625072	3623837	6.76e-59	223
5604at5125	scaffold_2	42.982	114	60	3	947	1059	3622996	3622667	5.43e-27	91.3
5604at5125	scaffold_2	33.333	69	46	0	1060	1128	3622557	3622351	5.43e-27	50.4
5604at5125	scaffold_2	40.876	137	79	1	966	1102	5466510	5466106	5.12e-23	107
5604at5125	scaffold_2	34.615	182	113	6	952	1131	2116221	2116754	1.92e-21	101
5604at5125	scaffold_2	26.039	361	209	13	420	756	2115186	2116166	8.73e-16	83.2
5604at5125	scaffold_1	30.599	451	221	12	445	832	6548676	6547411	3.64e-51	198
5604at5125	scaffold_1	30.737	475	235	18	399	832	867981	866716	3.82e-48	189
5604at5125	scaffold_1	40.556	180	101	3	928	1103	6547377	6546844	1.02e-29	129
5604at5125	scaffold_1	39.860	143	83	2	954	1095	4645062	4644640	3.59e-23	107
5604at5125	scaffold_1	28.529	340	178	15	423	741	4646010	4645123	2.52e-22	104
5604at5125	scaffold_1	26.554	354	204	13	416	759	4087262	4086339	2.45e-21	101
5604at5125	scaffold_1	38.608	158	89	4	957	1111	1750392	1750850	5.47e-21	100
5604at5125	scaffold_1	37.838	111	51	4	954	1055	866616	866311	6.16e-21	65.5
5604at5125	scaffold_1	32.877	73	48	1	1056	1128	866252	866037	6.16e-21	55.5
5604at5125	scaffold_1	35.897	156	97	2	957	1111	4086329	4085868	1.23e-20	99.4
5604at5125	scaffold_1	38.732	142	81	4	966	1105	5397755	5398168	1.00e-18	92.8
5604at5125	scaffold_1	31.056	161	106	2	953	1110	3716218	3716694	6.88e-18	90.1
5604at5125	scaffold_1	25.272	368	187	13	424	743	3715039	3716022	5.56e-17	87.0
5604at5125	scaffold_1	38.298	141	81	3	959	1099	4402913	4402509	7.53e-17	86.7
5604at5125	scaffold_1	24.000	350	192	13	507	815	1852646	1851696	1.89e-12	72.4
5604at5125	scaffold_1	24.932	365	208	15	409	743	1749339	1750325	1.11e-11	69.7
5604at5125	scaffold_1	27.941	68	47	1	974	1041	1851477	1851280	3.08e-11	43.5
5604at5125	scaffold_1	35.556	45	29	0	1056	1100	1851112	1850978	3.08e-11	37.4
5604at5125	scaffold_1	52.632	19	9	0	1039	1057	1851227	1851171	3.08e-11	26.2
5604at5125	scaffold_1	23.962	313	172	12	447	743	5396864	5397652	8.20e-10	63.5
5604at5125	scaffold_1	21.865	311	194	8	418	701	4404071	4403205	1.38e-09	62.8
5604at5125	scaffold_3	29.213	445	223	18	443	842	3457557	3458750	6.13e-34	142
5604at5125	scaffold_3	40.000	165	72	4	445	608	2654119	2654535	3.04e-28	113
5604at5125	scaffold_3	31.776	107	57	5	602	703	2654585	2654872	3.04e-28	32.3
5604at5125	scaffold_3	41.250	160	82	3	976	1128	3459054	3459518	1.37e-27	122
5604at5125	scaffold_3	42.593	54	31	0	1057	1110	2655808	2655969	1.43e-18	57.4
5604at5125	scaffold_3	37.349	83	46	2	974	1054	2655492	2655728	1.43e-18	55.8
5604at5125	scaffold_7	28.852	357	194	11	409	746	3030589	3029642	1.76e-25	115
5604at5125	scaffold_7	33.784	148	94	2	966	1112	3028837	3028403	2.00e-19	95.1
5604at5125	scaffold_7	39.098	133	70	2	976	1103	1396053	1396433	2.79e-18	91.3
5604at5125	scaffold_7	25.564	266	159	7	578	832	3306173	3305460	3.69e-15	81.3
