# TBLASTN 2.14.1+
# Query: 39550at5125
# Database: ./tmp/cordyceps_cateniannulata_mbc234_1240476856
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
4828at5125	scaffold_50	25.490	153	111	2	23	173	91656	92111	2.98e-04	44.7
4828at5125	scaffold_50	26.389	144	100	3	150	291	26281	25862	5.37e-04	43.9
4828at5125	scaffold_39	28.750	160	97	4	112	255	91002	91478	8.53e-10	62.8
4828at5125	scaffold_39	22.835	254	131	10	63	257	90432	91175	3.86e-07	54.3
4828at5125	scaffold_39	27.647	170	112	7	95	257	90309	90806	1.84e-06	52.0
4828at5125	scaffold_39	27.545	167	108	6	138	295	90309	90797	1.02e-05	49.7
4828at5125	scaffold_84	20.285	281	187	8	13	258	84740	85576	1.97e-09	61.6
4828at5125	scaffold_84	22.059	136	93	3	136	261	84728	85126	1.28e-04	45.8
4828at5125	scaffold_2	25.434	173	116	6	83	255	307891	308370	6.39e-09	60.1
4828at5125	scaffold_2	21.277	235	171	7	64	298	307954	308616	1.15e-08	59.3
4828at5125	scaffold_102	22.907	227	141	4	45	263	61734	61132	5.66e-08	57.0
4828at5125	scaffold_180	24.013	304	189	14	58	334	35766	36632	1.65e-07	55.5
4828at5125	scaffold_180	27.941	204	124	9	69	261	36084	36659	6.93e-06	50.1
4828at5125	scaffold_89	31.169	154	85	5	130	266	73593	73144	6.07e-07	53.5
4828at5125	scaffold_89	25.989	177	115	6	92	254	73578	73054	1.66e-06	52.0
4828at5125	scaffold_89	32.632	95	61	2	176	270	73584	73309	2.82e-06	51.2
4828at5125	scaffold_89	23.377	154	100	3	57	194	73557	73102	6.51e-05	47.0
4828at5125	scaffold_438	32.927	82	53	2	87	168	6609	6370	9.00e-07	52.8
4828at5125	scaffold_438	31.000	100	64	4	127	225	6621	6334	9.16e-05	46.2
4828at5125	scaffold_438	33.333	63	42	0	197	259	6546	6358	3.12e-04	44.7
4828at5125	scaffold_150	23.469	196	136	6	111	301	9788	10348	9.24e-07	52.8
4828at5125	scaffold_11	21.887	265	176	5	58	296	28691	29470	2.81e-06	51.2
4828at5125	scaffold_11	24.272	206	125	8	45	238	28988	29548	6.26e-05	47.0
4828at5125	scaffold_371	20.502	239	181	5	67	297	14275	13562	5.31e-06	50.4
4828at5125	scaffold_80	22.043	186	129	6	83	267	107742	108254	2.35e-05	48.1
4828at5125	scaffold_209	32.584	89	55	3	182	268	45663	45406	2.50e-05	48.1
4828at5125	scaffold_209	26.087	184	113	9	78	255	45822	45322	2.58e-05	48.1
4828at5125	scaffold_66	21.084	166	108	4	111	255	127156	127647	2.58e-05	48.1
4828at5125	scaffold_66	38.462	65	36	2	195	255	111321	111515	3.43e-05	47.8
4828at5125	scaffold_76	29.677	155	81	8	127	255	4039	3581	2.85e-05	48.1
4828at5125	scaffold_33	23.618	199	123	5	126	295	118833	118237	6.05e-05	47.0
4828at5125	scaffold_33	24.444	180	110	9	93	255	90583	91095	6.81e-05	46.6
4828at5125	scaffold_142	26.357	129	84	3	136	255	53805	54185	7.70e-05	46.6
4828at5125	scaffold_97	29.771	131	69	5	168	280	85357	85734	8.18e-05	46.6
4828at5125	scaffold_539	25.000	232	147	10	66	281	2210	1548	9.41e-05	46.2
4828at5125	scaffold_65	23.567	157	100	4	77	217	72879	72421	4.46e-04	44.3
4828at5125	scaffold_40	25.414	181	106	8	8	169	32899	33411	8.12e-04	43.1
# TBLASTN 2.14.1+
# Query: 7475at5125
# Database: ./tmp/cordyceps_cateniannulata_mbc234_1240476856
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
7475at5125	scaffold_8	87.447	470	37	2	100	547	177548	176139	0.0	767
7475at5125	scaffold_8	89.394	66	7	0	1	66	177943	177746	0.0	97.1
7475at5125	scaffold_8	94.872	39	0	1	62	100	177705	177595	0.0	73.2
7475at5125	scaffold_8	33.333	93	58	1	55	143	177065	176787	1.91e-12	70.5
7475at5125	scaffold_162	43.662	71	40	0	276	346	1926	1714	2.27e-11	67.0
7475at5125	scaffold_221	32.941	85	57	0	79	163	2908	2654	9.84e-09	58.5
7475at5125	scaffold_221	26.374	91	64	1	260	350	2977	2714	2.34e-04	44.3
7475at5125	scaffold_95	34.783	69	45	0	78	146	12148	11942	2.55e-07	53.9
7475at5125	scaffold_70	28.750	80	57	0	280	359	104694	104455	1.28e-06	51.6
7475at5125	scaffold_171	28.421	95	66	1	280	374	37727	37449	2.00e-06	50.8
# TBLASTN 2.14.1+
# Query: 43904at5125
# Database: ./tmp/cordyceps_cateniannulata_mbc234_1240476856
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 19 hits found
43904at5125	scaffold_143	54.023	87	40	0	1	87	42220	42480	8.30e-27	108
43904at5125	scaffold_143	61.842	76	29	0	88	163	42632	42859	6.10e-19	85.5
43904at5125	scaffold_153	36.719	128	58	2	47	152	32301	32681	9.22e-20	87.8
43904at5125	scaffold_393	41.772	79	46	0	52	130	1416	1652	3.62e-16	77.4
43904at5125	scaffold_44	38.889	108	57	2	21	120	14203	13883	4.89e-16	77.0
43904at5125	scaffold_16	35.537	121	76	2	34	152	143042	142680	1.48e-15	75.5
43904at5125	scaffold_365	38.571	70	42	1	44	113	19269	19475	3.51e-13	68.6
43904at5125	scaffold_254	41.176	85	40	4	49	124	29773	30024	1.73e-09	55.8
43904at5125	scaffold_254	39.286	28	16	1	25	52	29627	29707	1.73e-09	23.5
43904at5125	scaffold_254	42.593	54	31	0	99	152	29993	30154	3.23e-05	44.7
43904at5125	scaffold_138	35.106	94	46	3	52	131	20167	19889	2.80e-08	53.9
43904at5125	scaffold_6	28.750	80	56	1	3	82	136383	136147	5.02e-08	53.1
43904at5125	scaffold_146	28.169	71	50	1	45	115	53503	53294	5.28e-07	50.1
43904at5125	scaffold_244	40.351	57	31	2	73	127	28002	28169	1.72e-06	47.8
43904at5125	scaffold_244	70.000	10	3	0	64	73	27916	27945	1.72e-06	21.2
43904at5125	scaffold_198	42.105	57	27	1	48	98	22276	22446	2.17e-06	48.1
43904at5125	scaffold_198	35.484	62	38	2	80	140	22439	22621	5.79e-04	40.8
43904at5125	scaffold_27	30.841	107	64	4	9	111	142842	143144	7.30e-06	46.6
43904at5125	scaffold_632	34.615	78	45	2	44	118	1357	1581	1.98e-05	45.1
# TBLASTN 2.14.1+
# Query: 13988at5125
# Database: ./tmp/cordyceps_cateniannulata_mbc234_1240476856
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 41 hits found
13988at5125	scaffold_140	86.147	231	32	0	246	476	81556	80864	1.26e-165	421
13988at5125	scaffold_140	75.000	88	20	1	477	564	80811	80554	1.26e-165	130
13988at5125	scaffold_140	77.273	44	10	0	573	616	80473	80342	1.26e-165	74.7
13988at5125	scaffold_140	26.484	438	289	10	112	535	45486	44230	3.70e-23	105
13988at5125	scaffold_140	21.490	349	227	8	107	415	56295	55270	4.41e-06	50.1
13988at5125	scaffold_417	73.438	256	58	2	1	246	13120	13887	3.48e-90	306
13988at5125	scaffold_118	24.566	346	250	7	87	427	21799	20780	5.74e-31	103
13988at5125	scaffold_118	25.882	170	111	4	431	595	20717	20238	5.74e-31	50.4
13988at5125	scaffold_22	27.389	471	326	9	73	540	187761	189134	4.49e-29	124
13988at5125	scaffold_22	24.468	470	332	13	90	550	177801	179168	6.52e-22	101
13988at5125	scaffold_100	29.503	322	209	7	231	550	916	1833	5.42e-29	123
13988at5125	scaffold_100	37.000	100	61	2	87	185	426	722	1.84e-06	51.2
13988at5125	scaffold_31	27.790	457	290	11	109	538	2440	1109	3.27e-27	118
13988at5125	scaffold_230	26.684	386	232	10	232	595	45909	44839	1.83e-26	115
13988at5125	scaffold_4	27.614	373	254	8	108	471	296788	295691	6.18e-26	114
13988at5125	scaffold_193	25.369	406	293	6	75	478	10033	11226	6.81e-26	114
13988at5125	scaffold_80	24.839	467	337	9	74	536	95198	93828	3.39e-25	111
13988at5125	scaffold_62	32.990	194	119	4	144	331	120787	121353	1.58e-23	65.1
13988at5125	scaffold_62	25.500	200	140	5	338	536	121454	122029	1.58e-23	52.4
13988at5125	scaffold_62	29.310	58	40	1	86	142	120521	120694	1.58e-23	31.2
13988at5125	scaffold_205	25.566	309	210	9	231	533	55862	56746	1.51e-18	90.5
13988at5125	scaffold_205	38.835	103	62	1	84	185	55270	55578	1.66e-08	58.2
13988at5125	scaffold_63	27.652	264	170	5	205	452	43955	44731	9.97e-17	84.7
13988at5125	scaffold_63	23.718	468	267	15	107	495	18886	20256	3.56e-14	76.3
13988at5125	scaffold_88	27.097	310	202	8	233	537	18130	17258	2.29e-16	83.6
13988at5125	scaffold_99	25.882	340	217	9	231	547	49442	48459	2.29e-15	80.1
13988at5125	scaffold_247	25.410	366	227	12	113	452	36825	37862	1.27e-12	71.2
13988at5125	scaffold_270	25.895	363	215	8	2	331	28202	27177	3.90e-12	69.7
13988at5125	scaffold_270	24.812	266	180	8	276	536	27265	26513	7.99e-06	49.3
13988at5125	scaffold_160	25.660	265	185	7	90	351	53051	53818	1.86e-11	67.8
13988at5125	scaffold_108	30.833	120	79	3	316	434	31812	32162	4.02e-11	49.3
13988at5125	scaffold_108	31.313	99	62	1	440	538	32231	32509	4.02e-11	37.7
13988at5125	scaffold_386	27.463	335	214	11	101	422	132	1088	5.21e-10	62.8
13988at5125	scaffold_2	23.920	301	195	7	250	539	39839	39006	1.44e-09	61.6
13988at5125	scaffold_161	27.826	230	160	5	232	459	4468	5145	1.33e-08	58.2
13988at5125	scaffold_156	23.596	356	230	7	106	429	38273	37236	2.13e-07	54.3
13988at5125	scaffold_68	28.289	152	107	2	107	257	22980	22528	1.81e-06	51.2
13988at5125	scaffold_10	23.243	185	141	1	86	269	8874	8320	4.36e-06	50.1
13988at5125	scaffold_84	40.426	47	28	0	231	277	96962	96822	1.17e-04	45.4
13988at5125	scaffold_35	21.219	443	307	12	2	427	158836	160089	2.38e-04	44.3
13988at5125	scaffold_59	24.390	164	113	5	25	184	96310	96780	6.26e-04	43.1
# TBLASTN 2.14.1+
# Query: 5153at5125
# Database: ./tmp/cordyceps_cateniannulata_mbc234_1240476856
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 21 hits found
5153at5125	scaffold_172	60.821	901	271	18	104	964	13871	11295	0.0	1001
5153at5125	scaffold_172	59.821	112	36	2	16	127	14157	13849	1.13e-28	125
5153at5125	scaffold_81	22.404	732	412	25	71	755	93419	91551	2.51e-29	127
5153at5125	scaffold_1	24.112	394	213	15	111	487	220059	221033	1.15e-11	62.0
5153at5125	scaffold_1	37.143	35	22	0	81	115	219919	220023	1.15e-11	27.7
5153at5125	scaffold_41	41.176	68	40	0	59	126	49258	49055	2.12e-09	62.0
5153at5125	scaffold_17	21.281	437	265	14	81	494	20608	19466	3.12e-08	58.2
5153at5125	scaffold_10	34.043	94	55	4	36	129	89229	89489	1.01e-05	49.7
5153at5125	scaffold_217	33.333	144	71	5	277	419	16646	17005	1.34e-05	49.3
5153at5125	scaffold_218	29.762	84	56	3	71	153	11464	11709	1.98e-05	48.9
5153at5125	scaffold_99	42.623	61	31	3	47	104	81159	80980	3.30e-05	48.1
5153at5125	scaffold_99	23.871	155	101	5	269	419	20985	21410	3.46e-04	44.7
5153at5125	scaffold_65	33.750	80	52	1	52	131	28147	28383	1.43e-04	45.8
5153at5125	scaffold_187	35.849	53	34	0	62	114	39384	39226	1.80e-04	45.8
5153at5125	scaffold_187	22.656	256	145	4	253	502	38526	37900	5.96e-04	43.9
5153at5125	scaffold_42	45.000	40	22	0	72	111	154950	155069	3.71e-04	44.7
5153at5125	scaffold_370	38.462	52	32	0	71	122	11244	11089	4.07e-04	44.3
5153at5125	scaffold_64	35.714	56	35	1	56	111	30548	30712	4.81e-04	44.3
5153at5125	scaffold_114	47.170	53	26	2	71	122	22686	22841	6.89e-04	43.9
5153at5125	scaffold_45	25.352	142	90	3	278	417	17320	17703	8.97e-04	43.5
5153at5125	scaffold_422	22.609	230	129	5	275	501	12725	13276	0.001	43.1
# TBLASTN 2.14.1+
# Query: 31057at5125
# Database: ./tmp/cordyceps_cateniannulata_mbc234_1240476856
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
31057at5125	scaffold_89	88.684	380	43	0	17	396	53752	52613	0.0	607
# TBLASTN 2.14.1+
# Query: 58740at5125
# Database: ./tmp/cordyceps_cateniannulata_mbc234_1240476856
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
58740at5125	scaffold_93	68.696	115	2	2	31	111	16738	17082	2.05e-43	138
58740at5125	scaffold_93	58.333	48	2	1	1	30	16535	16678	2.05e-43	52.8
# TBLASTN 2.14.1+
# Query: 36238at5125
# Database: ./tmp/cordyceps_cateniannulata_mbc234_1240476856
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
36238at5125	scaffold_16	77.603	317	65	3	1	316	47762	48697	1.62e-167	516
# TBLASTN 2.14.1+
# Query: 3683at5125
# Database: ./tmp/cordyceps_cateniannulata_mbc234_1240476856
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 92 hits found
3683at5125	scaffold_36	77.393	606	132	3	335	937	82001	83812	0.0	930
3683at5125	scaffold_36	87.266	267	33	1	66	331	81144	81944	0.0	444
3683at5125	scaffold_36	83.333	60	10	0	929	988	83833	84012	6.52e-24	109
3683at5125	scaffold_36	76.190	42	9	1	8	49	80879	81001	3.14e-14	57.8
3683at5125	scaffold_36	81.818	22	4	0	50	71	81049	81114	3.14e-14	40.4
3683at5125	scaffold_54	25.763	524	315	17	300	751	9431	10996	1.17e-28	125
3683at5125	scaffold_54	27.500	160	95	3	788	946	11240	11659	1.14e-11	69.3
3683at5125	scaffold_1001	33.023	215	138	5	309	522	797	168	2.26e-22	99.0
3683at5125	scaffold_1001	36.000	200	122	5	297	495	629	45	3.79e-22	98.2
3683at5125	scaffold_1001	32.487	197	129	4	280	475	587	6	1.04e-17	85.1
3683at5125	scaffold_1001	36.774	155	95	3	342	495	899	441	1.25e-15	79.0
3683at5125	scaffold_1001	36.296	135	83	3	362	495	938	540	2.94e-10	62.8
3683at5125	scaffold_1001	34.653	101	64	2	309	408	302	3	9.81e-07	51.6
3683at5125	scaffold_446	33.488	215	137	5	309	522	11818	11189	6.14e-21	99.8
3683at5125	scaffold_446	34.783	161	102	3	336	495	11839	11363	9.17e-17	85.9
3683at5125	scaffold_446	27.397	219	121	4	313	495	3145	2495	3.76e-09	60.8
3683at5125	scaffold_446	24.615	260	162	6	267	495	3082	2312	9.94e-05	46.6
3683at5125	scaffold_446	26.923	130	94	1	280	409	11509	11123	2.07e-04	45.4
3683at5125	scaffold_649	32.143	224	146	5	300	522	1304	648	1.26e-18	91.7
3683at5125	scaffold_649	28.696	115	79	2	295	409	917	582	4.41e-04	44.3
3683at5125	scaffold_410	34.328	201	128	4	296	495	675	82	1.30e-18	92.0
3683at5125	scaffold_410	32.143	196	129	4	301	495	759	181	7.90e-17	86.3
3683at5125	scaffold_410	33.333	195	126	4	296	489	576	1	1.28e-16	85.5
3683at5125	scaffold_202	30.224	268	178	7	239	503	3872	4657	8.73e-17	86.3
3683at5125	scaffold_202	29.032	217	106	5	310	486	2873	3499	4.17e-10	64.3
3683at5125	scaffold_202	27.459	244	145	5	273	484	3176	3907	9.52e-10	63.2
3683at5125	scaffold_34	30.275	218	145	5	279	495	151266	151901	7.36e-13	73.2
3683at5125	scaffold_34	24.873	197	143	4	303	495	137696	138283	8.57e-04	43.5
3683at5125	scaffold_331	40.594	101	59	1	302	402	3936	4235	1.05e-12	72.8
3683at5125	scaffold_331	27.749	191	130	5	340	525	14826	15389	3.96e-10	64.3
3683at5125	scaffold_331	24.585	301	177	8	247	498	14940	15839	3.19e-06	51.6
3683at5125	scaffold_331	29.524	105	67	4	337	436	3930	4238	8.15e-04	43.5
3683at5125	scaffold_164	27.076	277	183	8	224	488	9544	8735	1.07e-12	72.8
3683at5125	scaffold_164	33.884	121	74	4	376	492	9499	9143	1.63e-05	49.3
3683at5125	scaffold_212	27.798	277	184	7	257	522	25897	26712	1.24e-12	72.4
3683at5125	scaffold_212	28.112	249	173	5	283	530	26599	27330	1.34e-11	69.3
3683at5125	scaffold_212	27.000	200	137	4	313	504	25762	26358	3.39e-08	57.8
3683at5125	scaffold_168	28.159	277	177	9	237	495	58618	59436	6.02e-12	70.1
3683at5125	scaffold_168	25.769	260	181	7	248	500	2796	3560	7.41e-10	63.5
3683at5125	scaffold_168	31.098	164	97	6	344	506	3582	4028	3.35e-06	51.2
3683at5125	scaffold_168	24.297	391	231	15	153	495	58843	59964	8.98e-06	50.1
3683at5125	scaffold_168	28.947	152	94	4	366	507	2844	3287	1.72e-05	48.9
3683at5125	scaffold_168	31.818	132	78	6	278	402	45411	45031	4.26e-05	47.8
3683at5125	scaffold_21	27.861	201	141	4	310	506	69115	69717	4.17e-10	64.3
3683at5125	scaffold_21	24.189	339	222	10	176	496	69256	70221	1.95e-08	58.9
3683at5125	scaffold_21	29.630	189	127	5	280	463	69226	69789	7.44e-06	50.1
3683at5125	scaffold_170	25.328	229	134	5	299	495	57028	56357	3.13e-09	61.2
3683at5125	scaffold_170	27.897	233	155	7	243	466	56620	55934	2.47e-06	52.0
3683at5125	scaffold_387	26.894	264	167	10	245	502	16001	16732	5.80e-09	60.5
3683at5125	scaffold_387	30.000	240	140	8	280	495	15905	16612	9.00e-09	59.7
3683at5125	scaffold_387	33.036	112	73	2	258	369	16505	16834	3.32e-06	51.2
3683at5125	scaffold_155	27.642	246	166	8	242	481	65018	64299	7.40e-09	60.1
3683at5125	scaffold_155	28.571	147	102	2	252	396	59397	59834	2.25e-05	48.5
3683at5125	scaffold_174	26.540	211	104	6	280	487	29332	28844	2.94e-08	58.2
3683at5125	scaffold_174	23.026	304	206	6	220	500	29308	28412	2.75e-05	48.5
3683at5125	scaffold_174	28.169	142	98	3	300	437	28513	28088	4.79e-05	47.8
3683at5125	scaffold_49	32.086	187	122	5	296	480	71457	72008	3.45e-08	57.8
3683at5125	scaffold_49	29.677	155	102	4	313	464	71805	72257	8.85e-08	56.6
3683at5125	scaffold_49	28.025	157	100	3	312	468	99301	98870	6.14e-07	53.9
3683at5125	scaffold_49	28.099	121	86	1	378	498	71502	71861	3.90e-05	47.8
3683at5125	scaffold_49	25.581	172	127	1	313	484	71109	71621	4.98e-05	47.4
3683at5125	scaffold_49	25.322	233	143	8	288	495	100081	99401	2.89e-04	45.1
3683at5125	scaffold_103	25.728	206	130	5	309	495	61986	61381	8.40e-08	56.6
3683at5125	scaffold_103	24.535	269	181	6	224	471	62505	61702	5.57e-04	43.9
3683at5125	scaffold_143	27.439	164	107	6	306	464	44516	44046	9.76e-08	56.6
3683at5125	scaffold_91	27.848	237	123	6	273	495	5759	5151	1.32e-07	55.8
3683at5125	scaffold_328	29.439	214	134	8	293	495	1104	1727	3.85e-07	54.3
3683at5125	scaffold_328	27.854	219	138	7	287	501	1302	1910	1.49e-05	49.3
3683at5125	scaffold_536	25.592	211	149	5	274	483	1336	725	4.18e-07	54.3
3683at5125	scaffold_536	29.555	247	148	12	258	495	1180	491	3.88e-04	44.7
3683at5125	scaffold_1	31.111	135	89	4	360	492	85599	85997	1.04e-06	53.1
3683at5125	scaffold_263	27.165	254	143	9	278	495	5931	6674	2.32e-06	52.0
3683at5125	scaffold_22	30.631	111	73	2	388	494	13223	13555	2.68e-06	51.6
3683at5125	scaffold_9	27.014	211	122	4	316	495	7882	7253	4.68e-06	50.8
3683at5125	scaffold_9	27.586	174	92	4	343	483	8002	7484	2.79e-05	48.5
3683at5125	scaffold_9	34.737	95	58	3	389	482	6895	6620	6.03e-04	43.9
3683at5125	scaffold_95	25.134	187	125	4	309	481	14999	14442	4.91e-06	50.8
3683at5125	scaffold_95	25.926	243	131	7	273	476	15596	14898	1.92e-05	48.9
3683at5125	scaffold_95	31.707	123	75	5	345	458	9267	8899	3.96e-05	47.8
3683at5125	scaffold_431	28.947	190	125	5	340	522	10910	10350	5.77e-06	50.4
3683at5125	scaffold_172	27.053	207	110	6	283	485	19656	20165	8.04e-06	50.1
3683at5125	scaffold_172	25.210	238	158	5	299	518	18954	19661	3.95e-05	47.8
3683at5125	scaffold_172	27.692	195	133	5	306	495	20633	21208	3.08e-04	45.1
3683at5125	scaffold_92	33.333	183	110	8	273	448	93978	93445	1.61e-05	49.3
3683at5125	scaffold_77	36.000	100	61	2	371	469	67613	67906	5.55e-05	47.4
3683at5125	scaffold_105	29.927	137	87	2	313	441	24394	24801	1.62e-04	45.8
3683at5125	scaffold_169	33.645	107	70	1	296	402	45467	45784	3.13e-04	45.1
3683at5125	scaffold_157	25.498	251	157	9	269	495	49901	50635	4.11e-04	44.7
3683at5125	scaffold_6	26.587	252	147	9	255	495	284443	285117	4.13e-04	44.7
3683at5125	scaffold_2	24.460	139	82	5	808	943	287816	287460	7.13e-04	43.9
3683at5125	scaffold_42	26.522	230	129	8	308	499	161963	161280	7.56e-04	43.5
3683at5125	scaffold_290	31.034	87	59	1	302	388	8050	8307	8.12e-04	43.5
# TBLASTN 2.14.1+
# Query: 19425at5125
# Database: ./tmp/cordyceps_cateniannulata_mbc234_1240476856
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
19425at5125	scaffold_9	63.883	515	179	2	1	509	183929	182388	0.0	638
# TBLASTN 2.14.1+
# Query: 3522at5125
# Database: ./tmp/cordyceps_cateniannulata_mbc234_1240476856
