# TBLASTN 2.14.1+
# Query: 13988at5125
# Database: ./tmp/cordyceps_cateniannulata_mbc234_1240476856
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 41 hits found
13988at5125	scaffold_71	25.000	192	138	4	305	493	67474	66908	2.23e-05	48.9
13988at5125	scaffold_84	40.426	47	28	0	240	286	96962	96822	1.40e-04	46.2
13988at5125	scaffold_68	30.631	111	76	1	157	266	22860	22528	2.35e-04	45.4
# TBLASTN 2.14.1+
# Query: 13988at5125
# Database: ./tmp/cordyceps_cateniannulata_mbc234_1240476856
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 34 hits found
13988at5125	scaffold_140	61.417	381	107	6	251	592	81556	80417	2.10e-122	399
13988at5125	scaffold_140	24.812	399	277	9	117	503	45486	44323	1.85e-16	83.6
13988at5125	scaffold_417	71.542	253	63	2	8	251	13129	13887	5.23e-85	290
13988at5125	scaffold_22	30.374	428	282	10	76	499	187752	188999	1.98e-27	118
13988at5125	scaffold_22	26.004	473	322	14	95	556	177801	179168	1.33e-18	90.5
13988at5125	scaffold_31	27.383	493	304	13	107	559	2500	1064	5.70e-25	110
13988at5125	scaffold_80	24.481	482	340	9	40	508	95321	93909	9.12e-25	110
13988at5125	scaffold_100	29.670	273	172	6	236	500	916	1698	4.90e-24	107
13988at5125	scaffold_100	37.000	100	61	2	92	190	426	722	9.74e-06	48.9
13988at5125	scaffold_193	24.171	422	312	5	89	508	10054	11301	2.65e-23	105
13988at5125	scaffold_118	24.823	423	300	10	12	429	22018	20789	4.57e-21	87.4
13988at5125	scaffold_118	27.273	66	48	0	436	501	20717	20520	4.57e-21	33.1
13988at5125	scaffold_4	26.810	373	257	8	113	476	296788	295691	2.29e-20	96.3
13988at5125	scaffold_205	25.455	275	199	5	236	508	55862	56674	4.10e-18	89.0
13988at5125	scaffold_205	30.070	143	95	2	51	190	55156	55578	2.06e-08	57.8
13988at5125	scaffold_230	31.047	277	159	8	237	489	45909	45103	1.60e-17	87.0
13988at5125	scaffold_63	30.000	240	143	6	236	457	44033	44731	4.55e-17	85.5
13988at5125	scaffold_63	29.596	223	121	11	300	500	19630	20256	7.53e-09	58.9
13988at5125	scaffold_270	26.946	167	119	3	343	508	27088	26594	1.02e-16	53.9
13988at5125	scaffold_270	27.737	274	161	5	95	336	27983	27177	1.02e-16	52.0
13988at5125	scaffold_108	30.469	128	85	3	321	447	31812	32186	1.85e-12	50.4
13988at5125	scaffold_108	29.508	61	43	0	448	508	32240	32422	1.85e-12	31.6
13988at5125	scaffold_108	39.286	28	17	0	270	297	31607	31690	1.85e-12	28.1
13988at5125	scaffold_2	28.270	237	155	5	313	544	39686	39006	2.91e-09	60.5
13988at5125	scaffold_99	24.324	296	197	7	236	508	49442	48567	3.62e-09	60.1
13988at5125	scaffold_160	25.283	265	186	8	95	356	53051	53818	5.16e-09	59.7
13988at5125	scaffold_247	24.384	365	232	11	118	457	36825	37862	7.84e-09	58.9
13988at5125	scaffold_88	27.451	255	167	7	238	487	18130	17405	1.58e-08	58.2
13988at5125	scaffold_62	26.946	167	119	3	343	508	121454	121948	2.32e-08	57.4
13988at5125	scaffold_62	29.455	275	166	8	149	406	120787	121578	6.59e-05	46.2
13988at5125	scaffold_386	27.976	336	211	12	106	427	132	1088	2.77e-08	57.0
13988at5125	scaffold_156	24.651	430	273	14	111	503	38273	37026	7.22e-07	52.8
13988at5125	scaffold_161	29.536	237	147	8	237	464	4468	5145	3.79e-06	50.1
13988at5125	scaffold_71	23.438	192	141	4	301	489	67474	66908	2.40e-05	47.8
# TBLASTN 2.14.1+
# Query: 13988at5125
# Database: ./tmp/cordyceps_cateniannulata_mbc234_1240476856
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 41 hits found
13988at5125	scaffold_140	86.147	231	32	0	247	477	81556	80864	7.89e-171	424
13988at5125	scaffold_140	82.143	84	13	1	478	561	80811	80566	7.89e-171	139
13988at5125	scaffold_140	74.510	51	13	0	568	618	80494	80342	7.89e-171	78.6
13988at5125	scaffold_140	26.824	466	304	13	113	560	45486	44146	2.00e-24	109
13988at5125	scaffold_417	78.125	256	47	3	1	247	13120	13887	8.86e-94	317
13988at5125	scaffold_118	25.205	365	261	8	70	428	21856	20780	4.88e-34	109
13988at5125	scaffold_118	26.316	171	110	4	432	597	20717	20238	4.88e-34	54.3
13988at5125	scaffold_22	28.025	471	323	9	74	541	187761	189134	5.55e-32	133
13988at5125	scaffold_22	26.724	464	321	10	91	547	177801	179156	1.23e-27	119
13988at5125	scaffold_100	27.941	340	227	8	232	568	916	1890	1.15e-30	129
13988at5125	scaffold_100	38.235	102	61	2	86	186	420	722	1.63e-06	51.6
13988at5125	scaffold_193	25.754	431	310	6	76	504	10033	11301	2.74e-30	127
13988at5125	scaffold_80	25.482	467	334	9	75	537	95198	93828	3.64e-30	127
13988at5125	scaffold_31	27.957	465	295	11	110	547	2440	1085	5.81e-28	120
13988at5125	scaffold_230	26.966	356	224	9	233	566	45909	44884	1.53e-27	119
13988at5125	scaffold_4	26.559	433	289	9	109	532	296788	295550	5.46e-27	117
13988at5125	scaffold_63	29.832	238	146	5	232	453	44033	44731	3.37e-24	98.2
13988at5125	scaffold_63	26.852	108	71	2	458	565	44808	45107	3.37e-24	33.1
13988at5125	scaffold_63	23.881	469	267	18	108	497	18886	20259	8.46e-16	81.6
13988at5125	scaffold_205	27.636	275	193	5	232	504	55862	56674	2.51e-22	102
13988at5125	scaffold_205	37.143	105	61	2	85	186	55270	55578	7.51e-09	59.3
13988at5125	scaffold_88	26.059	307	209	7	234	538	18130	17258	2.82e-18	89.7
13988at5125	scaffold_108	30.833	120	79	3	317	435	31812	32162	9.28e-17	53.9
13988at5125	scaffold_108	28.571	126	70	2	442	553	32234	32593	9.28e-17	38.9
13988at5125	scaffold_108	34.884	43	28	0	251	293	31562	31690	9.28e-17	32.7
13988at5125	scaffold_99	25.680	331	213	8	232	539	49442	48480	2.05e-16	83.6
13988at5125	scaffold_2	26.578	301	187	7	251	540	39839	39006	2.22e-15	80.5
13988at5125	scaffold_2	26.667	150	88	5	54	182	142587	143033	2.66e-04	44.3
13988at5125	scaffold_62	30.702	228	147	5	145	370	120787	121443	2.50e-14	64.7
13988at5125	scaffold_62	28.814	59	41	1	86	143	120518	120694	2.50e-14	33.1
13988at5125	scaffold_62	27.363	201	135	6	339	537	121454	122029	1.62e-08	58.2
13988at5125	scaffold_270	28.102	274	160	5	91	332	27983	27177	4.48e-12	69.7
13988at5125	scaffold_386	26.946	334	217	10	102	423	132	1088	4.75e-12	69.3
13988at5125	scaffold_160	26.217	267	181	9	91	352	53051	53818	9.74e-12	68.6
13988at5125	scaffold_247	24.242	363	235	11	114	453	36825	37862	1.83e-10	64.3
13988at5125	scaffold_156	25.110	454	279	16	107	522	38273	36981	9.36e-10	62.0
13988at5125	scaffold_161	26.522	230	163	5	233	460	4468	5145	1.51e-07	54.7
13988at5125	scaffold_10	23.243	185	141	1	87	270	8874	8320	4.70e-06	50.1
13988at5125	scaffold_71	24.479	192	139	4	297	485	67474	66908	7.04e-06	49.3
13988at5125	scaffold_68	28.947	152	106	2	108	258	22980	22528	9.01e-06	48.9
13988at5125	scaffold_84	38.298	47	29	0	232	278	96962	96822	2.04e-04	44.7
# TBLASTN 2.14.1+
# Query: 13988at5125
# Database: ./tmp/cordyceps_cateniannulata_mbc234_1240476856
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 39 hits found
13988at5125	scaffold_140	58.924	409	123	6	233	602	81556	80348	3.25e-141	453
13988at5125	scaffold_140	26.059	472	322	10	99	557	45486	44113	2.55e-27	118
13988at5125	scaffold_140	20.000	555	366	16	22	514	56568	54952	2.61e-08	57.4
13988at5125	scaffold_417	73.047	256	46	4	1	233	13120	13887	2.11e-88	300
13988at5125	scaffold_118	25.236	424	288	13	13	414	22030	20780	7.59e-34	104
13988at5125	scaffold_118	24.675	154	105	2	419	567	20714	20271	7.59e-34	58.5
13988at5125	scaffold_22	27.743	483	329	10	60	537	187761	189164	1.75e-32	134
13988at5125	scaffold_22	26.226	469	321	12	77	535	177801	179162	1.28e-28	122
13988at5125	scaffold_100	27.171	357	234	7	218	560	916	1950	4.82e-32	132
13988at5125	scaffold_100	35.294	102	64	2	72	172	420	722	1.23e-05	48.5
13988at5125	scaffold_80	25.636	472	327	10	61	523	95198	93828	1.73e-30	128
13988at5125	scaffold_31	28.326	466	296	10	96	535	2440	1079	4.54e-29	123
13988at5125	scaffold_4	26.959	434	286	10	95	518	296788	295550	6.51e-28	120
13988at5125	scaffold_193	25.806	434	306	8	62	490	10033	11301	6.68e-28	120
13988at5125	scaffold_230	25.205	365	237	10	219	560	45909	44854	9.15e-27	116
13988at5125	scaffold_205	25.566	309	210	8	218	520	55862	56746	2.98e-20	95.9
13988at5125	scaffold_205	31.655	139	85	4	42	172	55168	55578	3.03e-08	57.0
13988at5125	scaffold_270	27.336	289	171	8	62	318	28022	27177	3.54e-20	68.9
13988at5125	scaffold_270	24.500	200	142	5	325	523	27088	26513	3.54e-20	48.5
13988at5125	scaffold_63	30.189	265	162	8	192	439	43955	44731	5.71e-18	88.6
13988at5125	scaffold_63	24.453	503	284	22	65	483	18787	20259	1.28e-17	87.4
13988at5125	scaffold_99	25.806	341	220	8	218	535	49442	48450	4.46e-16	82.4
13988at5125	scaffold_108	29.167	120	81	3	303	421	31812	32162	3.69e-15	47.0
13988at5125	scaffold_108	31.313	99	62	1	427	525	32231	32509	3.69e-15	40.4
13988at5125	scaffold_108	32.558	43	29	0	237	279	31562	31690	3.69e-15	32.7
13988at5125	scaffold_62	27.599	279	176	8	131	395	120787	121587	7.53e-14	64.3
13988at5125	scaffold_62	28.814	59	41	1	72	129	120518	120694	7.53e-14	32.0
13988at5125	scaffold_62	26.000	200	139	5	325	523	121454	122029	7.14e-08	55.8
13988at5125	scaffold_2	24.917	301	192	7	237	526	39839	39006	1.12e-12	71.6
13988at5125	scaffold_2	25.926	162	98	5	28	168	142551	143033	4.87e-05	46.6
13988at5125	scaffold_88	23.453	307	217	7	220	524	18130	17258	1.30e-12	71.2
13988at5125	scaffold_247	25.479	365	228	11	100	439	36825	37862	1.43e-11	67.8
13988at5125	scaffold_386	25.740	338	216	12	88	409	132	1088	5.19e-09	59.7
13988at5125	scaffold_156	23.349	424	282	11	93	483	38273	37032	2.37e-08	57.4
13988at5125	scaffold_161	28.261	230	159	6	219	446	4468	5145	9.09e-08	55.5
13988at5125	scaffold_10	23.243	185	141	1	73	256	8874	8320	1.72e-07	54.7
13988at5125	scaffold_68	28.289	152	107	2	94	244	22980	22528	1.65e-05	48.1
13988at5125	scaffold_84	22.840	162	98	5	218	364	96962	96513	1.13e-04	45.4
13988at5125	scaffold_35	20.042	474	343	14	73	523	159028	160410	6.57e-04	43.1
# TBLASTN 2.14.1+
# Query: 13988at5125
# Database: ./tmp/cordyceps_cateniannulata_mbc234_1240476856
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 34 hits found
13988at5125	scaffold_140	55.097	412	128	10	235	599	81556	80351	1.86e-124	405
13988at5125	scaffold_140	26.567	335	212	9	220	544	45126	44194	3.38e-19	92.4
13988at5125	scaffold_140	21.248	513	338	15	55	524	56421	54952	2.34e-05	47.8
13988at5125	scaffold_417	67.315	257	61	3	1	235	13120	13887	1.02e-83	286
13988at5125	scaffold_22	26.946	501	327	12	62	552	187761	189176	7.62e-32	132
13988at5125	scaffold_22	24.864	551	368	17	19	548	177591	179168	1.30e-27	119
13988at5125	scaffold_100	29.231	325	208	7	220	542	916	1830	1.24e-30	128
13988at5125	scaffold_100	36.559	93	57	2	76	167	426	701	5.37e-04	43.1
13988at5125	scaffold_31	29.806	463	295	10	98	542	2440	1088	3.60e-29	124
13988at5125	scaffold_80	25.641	507	355	11	31	533	95294	93828	3.02e-28	121
13988at5125	scaffold_230	26.330	376	224	12	221	572	45909	44869	7.33e-24	107
13988at5125	scaffold_4	27.002	437	290	11	97	528	296788	295550	1.44e-23	106
13988at5125	scaffold_118	26.012	346	239	8	76	413	21799	20789	1.07e-21	100
13988at5125	scaffold_193	23.546	361	265	6	78	433	10060	11124	2.88e-19	92.8
13988at5125	scaffold_63	29.963	267	164	7	192	441	43949	44731	1.06e-18	90.9
13988at5125	scaffold_63	24.116	481	259	17	96	493	18886	20259	6.85e-15	78.6
13988at5125	scaffold_205	24.204	314	216	8	220	530	55862	56746	7.16e-17	85.1
13988at5125	scaffold_205	33.588	131	81	3	45	169	55171	55563	6.94e-07	52.8
13988at5125	scaffold_270	25.275	273	169	5	79	320	27983	27177	1.13e-16	58.9
13988at5125	scaffold_270	24.519	208	140	6	327	533	27088	26513	1.13e-16	46.6
13988at5125	scaffold_160	25.188	266	185	7	79	340	53051	53818	2.30e-11	67.4
13988at5125	scaffold_88	25.157	318	206	11	222	534	18130	17258	2.90e-11	67.0
13988at5125	scaffold_2	24.540	326	204	8	222	536	39890	39006	4.00e-11	66.6
13988at5125	scaffold_99	25.071	351	212	11	220	542	49442	48459	5.14e-11	66.2
13988at5125	scaffold_108	28.333	120	82	3	305	423	31812	32162	9.23e-11	48.5
13988at5125	scaffold_108	30.631	111	57	2	453	549	32279	32593	9.23e-11	37.0
13988at5125	scaffold_161	25.000	236	157	6	221	447	4468	5142	1.30e-10	58.5
13988at5125	scaffold_161	25.287	87	56	2	462	545	5213	5455	1.30e-10	26.6
13988at5125	scaffold_62	28.571	273	161	8	138	390	120802	121578	3.68e-09	60.1
13988at5125	scaffold_62	25.962	208	137	6	327	533	121454	122029	1.75e-07	54.7
13988at5125	scaffold_247	23.416	363	238	10	102	441	36825	37862	8.66e-09	58.9
13988at5125	scaffold_386	25.954	262	170	7	90	340	132	878	4.41e-08	56.6
13988at5125	scaffold_156	22.535	284	200	7	95	364	38273	37440	1.74e-05	48.1
13988at5125	scaffold_342	26.214	206	117	11	220	403	9624	10202	8.08e-04	42.7
# TBLASTN 2.14.1+
# Query: 13988at5125
# Database: ./tmp/cordyceps_cateniannulata_mbc234_1240476856
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 34 hits found
13988at5125	scaffold_140	84.348	230	36	0	243	472	81553	80864	2.15e-148	417
13988at5125	scaffold_140	75.000	84	19	1	473	556	80811	80566	2.15e-148	128
13988at5125	scaffold_140	27.070	314	201	9	229	531	45120	44230	6.66e-19	91.7
13988at5125	scaffold_417	70.196	255	62	1	1	241	13120	13884	3.11e-82	283
13988at5125	scaffold_22	27.235	481	334	9	69	546	187761	189164	4.81e-29	124
13988at5125	scaffold_22	26.809	470	322	13	86	547	177801	179168	2.64e-23	105
13988at5125	scaffold_118	23.988	346	252	7	83	423	21799	20780	1.36e-27	90.9
13988at5125	scaffold_118	26.471	136	89	3	427	557	20717	20328	1.36e-27	51.6
13988at5125	scaffold_100	27.640	322	217	7	229	547	922	1848	2.80e-27	118
13988at5125	scaffold_80	25.054	467	336	9	70	532	95198	93828	1.86e-25	112
13988at5125	scaffold_230	26.667	360	224	12	229	564	45906	44875	3.82e-25	111
13988at5125	scaffold_193	24.664	446	315	9	71	508	10033	11331	1.04e-23	107
13988at5125	scaffold_31	27.682	466	297	11	105	543	2440	1082	2.34e-23	105
13988at5125	scaffold_4	26.107	429	296	7	104	527	296788	295550	4.58e-23	105
13988at5125	scaffold_205	25.743	303	213	6	229	529	55868	56746	1.88e-20	96.7
13988at5125	scaffold_205	37.864	103	59	2	80	179	55270	55572	5.85e-07	53.1
13988at5125	scaffold_63	28.692	237	146	5	229	448	44039	44731	1.94e-19	81.3
13988at5125	scaffold_63	28.070	114	70	2	453	560	44808	45131	1.94e-19	33.9
13988at5125	scaffold_63	27.753	227	122	11	291	492	19630	20259	3.82e-08	57.0
13988at5125	scaffold_270	26.500	200	138	5	334	532	27088	26513	6.23e-17	57.0
13988at5125	scaffold_270	26.692	266	160	5	86	324	27983	27210	6.23e-17	49.7
13988at5125	scaffold_2	26.910	301	186	7	246	535	39839	39006	3.53e-14	76.6
13988at5125	scaffold_108	30.833	120	79	3	312	430	31812	32162	6.98e-14	52.0
13988at5125	scaffold_108	33.333	99	60	1	436	534	32231	32509	6.98e-14	44.3
13988at5125	scaffold_99	23.964	338	222	9	229	543	49436	48459	1.55e-13	74.3
13988at5125	scaffold_88	23.779	307	216	7	229	533	18130	17258	2.02e-13	73.9
13988at5125	scaffold_62	29.000	200	133	5	334	532	121454	122029	1.01e-10	65.1
13988at5125	scaffold_62	29.455	275	166	8	140	397	120787	121578	4.25e-10	50.4
13988at5125	scaffold_62	28.814	59	41	1	81	138	120518	120694	4.25e-10	33.1
13988at5125	scaffold_247	25.348	359	236	11	109	448	36825	37862	1.54e-10	64.7
13988at5125	scaffold_156	25.054	459	279	18	102	519	38273	36969	3.56e-08	57.0
13988at5125	scaffold_161	26.201	229	163	6	229	455	4471	5145	1.32e-05	48.5
13988at5125	scaffold_71	22.917	192	142	4	292	480	67474	66908	1.40e-04	45.1
13988at5125	scaffold_84	21.384	159	102	4	229	374	96956	96510	8.50e-04	42.7
# TBLASTN 2.14.1+
# Query: 13988at5125
# Database: ./tmp/cordyceps_cateniannulata_mbc234_1240476856
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 39 hits found
13988at5125	scaffold_140	62.315	406	106	7	233	599	81556	80363	9.30e-145	464
13988at5125	scaffold_140	25.597	461	314	10	99	547	45486	44155	4.48e-24	108
13988at5125	scaffold_140	20.677	532	358	16	25	508	56517	54970	1.86e-06	51.2
13988at5125	scaffold_417	75.781	256	39	4	1	233	13120	13887	2.83e-93	314
13988at5125	scaffold_118	25.434	346	247	7	74	414	21799	20780	4.16e-33	105
13988at5125	scaffold_118	26.012	173	110	4	418	585	20717	20238	4.16e-33	55.8
13988at5125	scaffold_22	28.184	479	328	9	60	535	187761	189158	5.32e-33	135
13988at5125	scaffold_22	26.226	469	325	12	77	537	177801	179168	3.23e-25	111
13988at5125	scaffold_80	26.891	476	316	11	61	523	95198	93828	4.75e-32	133
13988at5125	scaffold_100	28.487	337	227	6	218	552	916	1890	1.07e-31	132
13988at5125	scaffold_100	36.275	102	63	2	72	172	420	722	4.63e-06	50.1
13988at5125	scaffold_31	26.964	471	306	10	96	540	2440	1064	7.27e-29	123
13988at5125	scaffold_230	27.614	373	228	10	219	563	45909	44833	1.17e-27	119
13988at5125	scaffold_4	26.456	412	287	8	95	497	296788	295574	4.37e-25	111
13988at5125	scaffold_62	27.500	200	136	5	325	523	121454	122029	1.03e-24	60.5
13988at5125	scaffold_62	32.632	190	125	3	131	318	120787	121353	1.03e-24	60.1
13988at5125	scaffold_62	28.814	59	41	1	72	129	120518	120694	1.03e-24	32.3
13988at5125	scaffold_193	24.228	421	308	6	75	490	10057	11301	6.10e-24	107
13988at5125	scaffold_205	26.299	308	209	7	218	520	55862	56746	4.65e-22	101
13988at5125	scaffold_205	39.252	107	60	2	69	172	55264	55578	1.44e-09	61.2
13988at5125	scaffold_270	28.467	274	159	7	77	318	27983	27177	1.38e-20	64.3
13988at5125	scaffold_270	26.500	200	138	5	325	523	27088	26513	1.38e-20	54.7
13988at5125	scaffold_63	29.832	238	146	5	218	439	44033	44731	5.01e-20	95.1
13988at5125	scaffold_63	23.176	466	274	16	94	483	18886	20259	1.35e-13	74.3
13988at5125	scaffold_2	27.243	301	185	7	237	526	39839	39006	1.45e-17	87.4
13988at5125	scaffold_108	31.667	120	78	3	303	421	31812	32162	2.03e-15	53.1
13988at5125	scaffold_108	28.283	99	65	1	427	525	32231	32509	2.03e-15	36.2
13988at5125	scaffold_108	34.884	43	28	0	237	279	31562	31690	2.03e-15	32.0
13988at5125	scaffold_99	26.113	337	204	10	218	525	49442	48480	2.84e-15	80.1
