# TBLASTN 2.14.1+
# Query: 39550at5125
# Database: ./tmp/trichoderma_reesei_cbs999.97_2041598285
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
3683at5125	scaffold_3	28.125	160	94	3	788	946	1064189	1063770	1.07e-12	72.8
3683at5125	scaffold_3	29.817	218	148	4	309	525	4802176	4802817	9.94e-11	66.2
3683at5125	scaffold_3	25.000	216	154	5	275	488	4801885	4802514	7.62e-09	60.1
3683at5125	scaffold_3	23.502	217	163	3	280	495	4802587	4803231	2.72e-04	45.1
3683at5125	scaffold_3	26.178	191	134	5	312	495	4617038	4616466	6.26e-04	43.9
3683at5125	scaffold_7	30.833	240	160	5	259	495	3115898	3115188	4.58e-17	87.0
3683at5125	scaffold_7	33.816	207	127	7	271	471	3116069	3115461	3.30e-14	77.8
3683at5125	scaffold_7	33.146	178	114	5	296	471	3484952	3485476	1.69e-12	72.0
3683at5125	scaffold_7	31.765	85	57	1	283	367	1101608	1101357	1.82e-09	45.1
3683at5125	scaffold_7	33.333	96	59	4	382	476	1101342	1101067	1.82e-09	37.0
3683at5125	scaffold_7	31.818	154	100	4	311	463	3508690	3508241	1.41e-08	59.3
3683at5125	scaffold_7	32.479	117	77	2	380	495	3484805	3485152	7.46e-08	57.0
3683at5125	scaffold_7	29.114	158	111	1	309	466	3604938	3605408	1.17e-07	56.2
3683at5125	scaffold_7	26.351	296	139	8	296	512	1371220	1372107	1.26e-07	56.2
3683at5125	scaffold_7	25.514	243	143	7	273	480	1371889	1372608	1.66e-06	52.4
3683at5125	scaffold_7	30.000	200	127	8	305	495	912736	912149	2.04e-06	52.0
3683at5125	scaffold_7	36.667	120	72	4	283	400	3115424	3115071	5.47e-06	50.8
3683at5125	scaffold_7	30.000	160	108	4	312	470	1101818	1101348	2.90e-05	48.1
3683at5125	scaffold_7	30.120	166	93	6	245	396	3605739	3606209	8.66e-05	46.6
3683at5125	scaffold_7	27.083	192	133	4	245	433	3606858	3607421	4.66e-04	44.3
3683at5125	scaffold_6	30.078	256	170	7	248	499	395699	396451	1.71e-14	78.6
3683at5125	scaffold_6	30.476	210	135	4	301	505	207497	208108	2.69e-12	71.6
3683at5125	scaffold_6	29.167	192	127	3	308	495	74709	74149	1.13e-10	66.2
3683at5125	scaffold_6	28.509	228	146	7	280	495	3518271	3517603	1.06e-08	59.7
3683at5125	scaffold_6	31.544	149	96	3	280	427	2874632	2874201	3.77e-08	57.8
3683at5125	scaffold_6	24.465	327	176	8	248	507	2875133	2874165	4.17e-08	57.8
3683at5125	scaffold_6	31.148	122	83	1	277	398	396185	396547	7.44e-07	53.5
3683at5125	scaffold_6	26.943	193	135	6	313	504	3518469	3517906	9.26e-07	53.1
3683at5125	scaffold_6	25.692	253	177	7	239	486	207806	208546	1.93e-06	52.4
3683at5125	scaffold_6	26.977	215	143	7	275	483	3301518	3300898	6.34e-05	47.4
3683at5125	scaffold_6	25.403	248	170	5	187	431	395840	396547	8.09e-05	47.0
3683at5125	scaffold_6	27.222	180	126	4	254	431	3450790	3451320	4.47e-04	44.3
3683at5125	scaffold_2	26.621	293	174	8	239	495	742818	741955	1.43e-11	68.9
3683at5125	scaffold_2	30.693	202	135	4	302	502	322402	322995	3.24e-11	67.8
3683at5125	scaffold_2	29.798	198	128	6	237	429	742326	741751	1.87e-10	65.5
3683at5125	scaffold_2	25.743	303	153	11	245	484	743370	742489	1.62e-09	62.4
3683at5125	scaffold_2	24.555	281	163	8	289	527	321526	322347	5.00e-09	60.8
3683at5125	scaffold_2	25.517	290	156	10	249	495	5844941	5844123	1.51e-08	59.3
3683at5125	scaffold_2	32.143	112	68	3	310	421	5405106	5404795	7.38e-07	53.5
3683at5125	scaffold_2	26.702	191	133	6	312	495	1193707	1194279	2.81e-06	51.6
3683at5125	scaffold_2	30.286	175	105	5	309	470	1194328	1194840	2.80e-05	48.5
3683at5125	scaffold_2	28.758	153	100	5	347	495	5844269	5843826	9.34e-05	46.6
3683at5125	scaffold_2	26.977	215	140	7	231	438	5844197	5843583	2.88e-04	45.1
3683at5125	scaffold_2	25.118	211	146	5	281	483	3833762	3833142	4.62e-04	44.3
3683at5125	scaffold_1	30.189	265	158	9	254	495	6266102	6266884	2.10e-10	65.1
3683at5125	scaffold_1	32.275	189	119	5	308	495	5053105	5053647	2.31e-10	65.1
3683at5125	scaffold_1	27.465	284	166	7	239	487	2001973	2002809	2.00e-09	62.0
3683at5125	scaffold_1	27.404	208	143	4	291	495	2001829	2002437	9.97e-09	59.7
3683at5125	scaffold_1	27.027	185	124	4	292	470	6733190	6733729	5.61e-08	57.4
3683at5125	scaffold_1	31.200	125	84	2	278	400	5053798	5054172	3.86e-07	54.7
3683at5125	scaffold_1	25.926	243	173	6	257	495	5068805	5069524	7.50e-07	53.5
3683at5125	scaffold_1	30.601	183	113	5	291	468	558347	557826	1.17e-05	49.7
3683at5125	scaffold_1	25.000	208	143	6	297	501	6312013	6312606	1.34e-05	49.3
3683at5125	scaffold_1	31.200	125	85	1	345	469	4975655	4975284	2.73e-05	48.5
3683at5125	scaffold_1	30.198	202	133	6	309	503	6267314	6267916	3.34e-05	48.1
3683at5125	scaffold_1	25.253	198	144	4	299	495	2001655	2002239	3.67e-05	48.1
3683at5125	scaffold_1	34.091	88	55	3	391	477	4630588	4630331	4.20e-05	47.8
3683at5125	scaffold_1	34.091	88	56	2	408	495	6384433	6384690	5.09e-05	47.4
3683at5125	scaffold_1	27.103	321	191	13	215	495	6266420	6267373	5.78e-05	47.4
3683at5125	scaffold_1	23.045	243	166	7	269	495	1772218	1772931	8.09e-05	47.0
3683at5125	scaffold_1	29.348	92	64	1	291	382	4630588	4630316	2.79e-04	45.1
3683at5125	scaffold_4	33.333	102	67	1	301	402	4197353	4197051	3.72e-09	61.2
3683at5125	scaffold_4	29.289	239	150	10	233	464	4194011	4194691	4.50e-08	57.4
3683at5125	scaffold_4	25.000	296	152	9	266	495	4193810	4194685	1.57e-06	52.4
3683at5125	scaffold_4	24.603	126	95	0	313	438	4197419	4197042	9.74e-05	46.6
3683at5125	scaffold_5	30.986	142	92	1	273	408	421391	420966	1.76e-06	52.4
3683at5125	scaffold_5	28.934	197	121	6	224	404	421676	421095	2.46e-06	52.0
3683at5125	scaffold_5	28.311	219	139	8	288	495	1359934	1359299	3.17e-06	51.6
3683at5125	scaffold_5	28.804	184	127	3	283	463	472800	472252	9.78e-06	50.1
# TBLASTN 2.14.1+
# Query: 19425at5125
# Database: ./tmp/trichoderma_reesei_cbs999.97_2041598285
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
19425at5125	scaffold_1	57.571	601	209	7	1	580	1587720	1585993	0.0	622
