# TBLASTN 2.14.1+
# Query: 39550at5125
# Database: ./tmp/cordyceps_cateniannulata_frd24_3711762076
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
4828at5125	scaffold_2	25.822	213	140	6	58	260	4151861	4152475	4.22e-14	77.0
4828at5125	scaffold_2	30.357	168	96	6	136	298	4151822	4152277	1.50e-10	65.5
4828at5125	scaffold_2	23.784	185	137	4	111	294	2746210	2745665	8.14e-10	62.8
4828at5125	scaffold_2	31.193	109	70	2	67	170	1174827	1174501	2.24e-09	59.3
4828at5125	scaffold_2	22.222	63	49	0	2	64	1175098	1174910	2.24e-09	21.9
4828at5125	scaffold_2	23.875	289	166	12	93	330	1146298	1147155	4.08e-09	60.5
4828at5125	scaffold_2	23.280	189	139	4	28	214	2746207	2745653	1.06e-08	59.3
4828at5125	scaffold_2	24.752	202	125	5	70	263	1145275	1145823	1.57e-06	52.0
4828at5125	scaffold_2	29.457	129	84	5	93	216	1174878	1174498	3.41e-06	51.2
4828at5125	scaffold_2	23.871	155	115	2	70	224	1145635	1146090	1.78e-05	48.5
4828at5125	scaffold_2	22.043	186	129	6	83	267	2994883	2995395	2.33e-05	48.1
4828at5125	scaffold_2	26.357	129	84	3	136	255	425546	425166	7.67e-05	46.6
4828at5125	scaffold_2	26.347	167	104	6	96	255	1174971	1174507	1.17e-04	45.8
4828at5125	scaffold_2	23.077	182	113	5	93	255	1189139	1188618	1.33e-04	45.8
4828at5125	scaffold_2	20.149	268	158	7	68	291	1189088	1188321	2.65e-04	44.7
4828at5125	scaffold_2	25.490	153	111	2	23	173	2746096	2745641	2.96e-04	44.7
4828at5125	scaffold_2	26.316	133	90	4	128	259	2813969	2814346	3.38e-04	44.7
4828at5125	scaffold_10	27.885	208	138	5	58	259	53397	52792	2.87e-17	87.4
4828at5125	scaffold_10	25.263	190	136	5	70	259	52842	52291	8.37e-15	79.3
4828at5125	scaffold_10	28.571	161	96	4	96	256	53493	53068	6.21e-13	73.2
4828at5125	scaffold_10	27.551	98	71	0	197	294	53373	53080	1.25e-05	49.3
4828at5125	scaffold_5	29.167	192	124	7	47	238	3789108	3789647	4.72e-15	80.1
4828at5125	scaffold_5	20.678	295	213	9	7	294	3789234	3790076	3.85e-11	67.4
4828at5125	scaffold_5	31.298	131	80	4	124	254	3789084	3789446	6.48e-10	63.2
4828at5125	scaffold_5	23.980	196	135	6	111	301	3548979	3549539	9.95e-07	52.8
4828at5125	scaffold_5	29.677	155	81	8	127	255	2307201	2307659	3.81e-05	47.8
4828at5125	scaffold_5	31.092	119	73	4	178	296	3789117	3789446	6.21e-04	43.5
4828at5125	scaffold_3	23.958	288	193	7	28	295	2713683	2714528	1.14e-13	75.5
4828at5125	scaffold_3	28.750	160	97	4	112	255	1439518	1439994	8.49e-10	62.8
4828at5125	scaffold_3	22.835	254	131	10	63	257	1438948	1439691	3.83e-07	54.3
4828at5125	scaffold_3	23.684	304	190	14	58	334	41043	41909	9.30e-07	52.8
4828at5125	scaffold_3	27.647	170	112	7	95	257	1438825	1439322	1.83e-06	52.0
4828at5125	scaffold_3	27.545	167	108	6	138	295	1438825	1439313	1.01e-05	49.7
4828at5125	scaffold_3	25.316	158	97	5	117	255	2712630	2713097	1.08e-05	49.3
4828at5125	scaffold_3	21.084	166	108	4	111	255	1867195	1866704	2.39e-05	48.1
4828at5125	scaffold_3	38.462	65	36	2	195	255	1883023	1882829	3.71e-05	47.8
4828at5125	scaffold_3	23.618	199	123	5	126	295	3961564	3962160	4.36e-05	47.4
4828at5125	scaffold_3	28.079	203	125	9	69	261	41361	41936	5.91e-05	47.0
4828at5125	scaffold_3	24.444	180	110	9	93	255	3989803	3989291	7.17e-05	46.6
4828at5125	scaffold_3	25.414	181	106	8	8	169	2268430	2267918	7.80e-04	43.1
4828at5125	scaffold_8	25.287	261	166	10	31	290	384021	383323	3.10e-12	70.9
4828at5125	scaffold_8	25.792	221	123	7	68	255	1843180	1843818	5.51e-12	70.1
4828at5125	scaffold_8	23.744	219	160	5	44	261	384129	383491	7.93e-10	63.2
4828at5125	scaffold_8	23.394	218	136	6	70	259	1843066	1843710	1.42e-09	62.0
4828at5125	scaffold_8	22.556	266	177	8	16	255	383961	383173	1.55e-09	62.0
4828at5125	scaffold_8	27.426	237	145	11	67	287	1843351	1844028	2.15e-09	61.6
4828at5125	scaffold_8	28.481	158	103	6	112	267	384051	383602	9.28e-08	56.2
4828at5125	scaffold_6	25.434	173	116	6	83	255	744239	743760	7.38e-09	59.7
4828at5125	scaffold_6	21.277	235	171	7	64	298	744176	743514	1.30e-08	58.9
4828at5125	scaffold_6	22.907	227	141	4	45	263	2351826	2352428	5.64e-08	57.0
4828at5125	scaffold_6	29.771	131	69	5	168	280	2576840	2577217	8.14e-05	46.6
# TBLASTN 2.14.1+
# Query: 7475at5125
# Database: ./tmp/cordyceps_cateniannulata_frd24_3711762076
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10 hits found
7475at5125	scaffold_4	87.447	470	37	2	100	547	1873038	1871629	0.0	767
7475at5125	scaffold_4	89.394	66	7	0	1	66	1873433	1873236	0.0	97.1
7475at5125	scaffold_4	94.872	39	0	1	62	100	1873195	1873085	0.0	73.2
7475at5125	scaffold_4	33.333	93	58	1	55	143	1872555	1872277	1.89e-12	70.5
7475at5125	scaffold_4	28.750	80	57	0	280	359	2429883	2430122	1.67e-06	51.2
7475at5125	scaffold_4	28.421	95	66	1	280	374	137240	137518	2.12e-06	50.8
7475at5125	scaffold_7	43.662	71	40	0	276	346	1978950	1978738	2.27e-11	67.0
7475at5125	scaffold_2	32.941	85	57	0	79	163	2182034	2181780	9.88e-09	58.5
7475at5125	scaffold_2	26.374	91	64	1	260	350	2182103	2181840	2.33e-04	44.3
7475at5125	scaffold_5	34.783	69	45	0	78	146	2602466	2602672	2.54e-07	53.9
# TBLASTN 2.14.1+
# Query: 43904at5125
# Database: ./tmp/cordyceps_cateniannulata_frd24_3711762076
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 20 hits found
43904at5125	scaffold_8	55.172	87	39	0	1	87	286801	287061	4.37e-26	106
43904at5125	scaffold_8	64.474	76	27	0	88	163	287216	287443	1.61e-19	87.0
43904at5125	scaffold_8	42.105	57	27	1	48	98	1311432	1311262	2.16e-06	48.1
43904at5125	scaffold_8	30.841	107	64	4	9	111	634434	634132	7.24e-06	46.6
43904at5125	scaffold_8	34.615	78	45	2	44	118	2109339	2109563	2.17e-05	45.1
43904at5125	scaffold_8	39.655	58	32	1	181	235	287586	287759	4.51e-05	44.3
43904at5125	scaffold_8	35.484	62	38	2	80	140	1311269	1311087	5.87e-04	40.8
43904at5125	scaffold_7	36.719	128	58	2	47	152	1083085	1082705	9.19e-20	87.8
43904at5125	scaffold_1	41.772	79	46	0	52	130	166013	165777	4.42e-16	77.0
43904at5125	scaffold_1	28.750	80	56	1	3	82	4099928	4099692	4.14e-08	53.5
43904at5125	scaffold_1	28.169	71	50	1	45	115	5286934	5286725	1.02e-06	49.3
43904at5125	scaffold_5	38.889	108	57	2	21	120	1226522	1226202	4.86e-16	77.0
43904at5125	scaffold_3	37.615	109	66	2	34	140	4350613	4350939	1.75e-15	75.5
43904at5125	scaffold_2	38.571	70	42	1	44	113	3722948	3722742	3.56e-13	68.6
43904at5125	scaffold_2	35.106	94	46	3	52	131	3076720	3076442	2.79e-08	53.9
43904at5125	scaffold_6	41.176	85	40	4	49	124	1867951	1868202	1.46e-09	55.8
43904at5125	scaffold_6	39.286	28	16	1	25	52	1867805	1867885	1.46e-09	23.5
43904at5125	scaffold_6	40.351	57	31	2	73	127	2281206	2281039	1.42e-06	47.8
43904at5125	scaffold_6	70.000	10	3	0	64	73	2281292	2281263	1.42e-06	21.2
43904at5125	scaffold_6	42.593	54	31	0	99	152	1868171	1868332	3.23e-05	44.7
# TBLASTN 2.14.1+
# Query: 13988at5125
# Database: ./tmp/cordyceps_cateniannulata_frd24_3711762076
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 38 hits found
13988at5125	scaffold_5	86.147	231	32	0	246	476	3382077	3381385	0.0	421
13988at5125	scaffold_5	73.438	256	58	2	1	246	3382939	3382172	0.0	306
13988at5125	scaffold_5	75.000	88	20	1	477	564	3381332	3381075	0.0	130
13988at5125	scaffold_5	78.049	41	9	0	573	613	3380994	3380872	0.0	69.7
13988at5125	scaffold_5	27.614	373	254	8	108	471	3022937	3024034	6.48e-26	114
13988at5125	scaffold_5	26.144	459	306	10	112	556	3345986	3344667	7.88e-24	107
13988at5125	scaffold_5	25.882	340	217	9	231	547	2933649	2932666	2.29e-15	80.1
13988at5125	scaffold_5	25.788	349	206	7	15	331	45447	44464	3.30e-12	70.1
13988at5125	scaffold_5	21.490	349	227	8	107	415	3356797	3355772	5.53e-06	49.7
13988at5125	scaffold_5	24.812	266	180	8	276	536	44552	43800	7.96e-06	49.3
13988at5125	scaffold_5	21.068	337	246	7	107	427	2692941	2691943	2.23e-04	44.7
13988at5125	scaffold_3	24.566	346	250	7	87	427	3518341	3517322	5.47e-31	103
13988at5125	scaffold_3	25.882	170	111	4	431	595	3517259	3516780	5.47e-31	50.4
13988at5125	scaffold_3	24.390	164	113	5	25	184	3338239	3337769	6.22e-04	43.1
13988at5125	scaffold_6	27.389	471	326	9	73	540	2818974	2817601	4.93e-29	124
13988at5125	scaffold_6	26.684	386	232	10	232	595	2811523	2810453	1.86e-26	115
13988at5125	scaffold_6	24.468	470	332	13	90	550	2828935	2827568	1.02e-21	100
13988at5125	scaffold_6	26.452	310	204	7	233	537	2709396	2710268	1.16e-16	84.3
13988at5125	scaffold_6	27.463	335	214	11	101	422	292140	293096	4.35e-10	63.2
13988at5125	scaffold_6	23.920	301	195	7	250	539	1012233	1013066	1.43e-09	61.6
13988at5125	scaffold_6	23.243	185	141	1	86	269	451623	451069	3.84e-06	50.4
13988at5125	scaffold_4	29.503	322	209	7	231	550	2146220	2145303	5.44e-29	123
13988at5125	scaffold_4	37.000	100	61	2	87	185	2146710	2146414	1.80e-06	51.2
13988at5125	scaffold_7	27.790	457	290	11	109	538	1312028	1310697	3.29e-27	118
13988at5125	scaffold_2	25.369	406	293	6	75	478	774220	775413	5.99e-26	114
13988at5125	scaffold_2	24.839	467	337	9	74	536	2982325	2980955	3.39e-25	111
13988at5125	scaffold_2	30.833	120	79	3	316	434	3199353	3199003	3.58e-11	49.3
13988at5125	scaffold_2	31.313	99	62	1	440	538	3198934	3198656	3.58e-11	37.7
13988at5125	scaffold_2	23.282	451	297	9	106	523	1595037	1593733	5.82e-10	62.8
13988at5125	scaffold_2	27.801	241	166	6	232	468	1411222	1410512	3.19e-09	60.5
13988at5125	scaffold_8	25.566	309	210	9	231	533	537016	536132	1.52e-18	90.5
13988at5125	scaffold_8	37.864	103	63	1	84	185	537631	537323	5.23e-08	56.2
13988at5125	scaffold_1	27.376	263	172	4	205	452	1137111	1137887	2.98e-16	83.2
13988at5125	scaffold_1	23.718	468	267	15	107	495	1111984	1113354	2.21e-14	77.0
13988at5125	scaffold_1	25.410	366	227	12	113	452	83648	82611	1.28e-12	71.2
13988at5125	scaffold_1	25.660	265	185	7	90	351	4595687	4596454	1.86e-11	67.8
13988at5125	scaffold_1	28.289	152	107	2	107	257	2346483	2346935	2.10e-06	51.2
13988at5125	scaffold_1	26.415	159	98	4	231	378	901253	900801	7.23e-05	46.2
# TBLASTN 2.14.1+
# Query: 5153at5125
# Database: ./tmp/cordyceps_cateniannulata_frd24_3711762076
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 20 hits found
5153at5125	scaffold_2	60.821	901	271	18	104	964	3598626	3596050	0.0	1000
5153at5125	scaffold_2	59.821	112	36	2	16	127	3598912	3598604	1.32e-28	124
5153at5125	scaffold_2	24.235	392	215	14	111	487	4350070	4349096	3.90e-12	63.2
5153at5125	scaffold_2	37.143	35	22	0	81	115	4350210	4350106	3.90e-12	27.7
5153at5125	scaffold_2	34.043	94	55	4	36	129	2301069	2301329	9.45e-06	49.7
5153at5125	scaffold_2	35.849	53	34	0	62	114	1301991	1301833	1.80e-04	45.8
5153at5125	scaffold_2	22.656	256	145	4	253	502	1301133	1300507	5.95e-04	43.9
5153at5125	scaffold_6	22.268	732	413	25	71	755	195692	197560	2.46e-28	124
5153at5125	scaffold_4	41.176	68	40	0	59	126	1459063	1458860	2.18e-09	62.0
5153at5125	scaffold_4	21.053	437	266	13	81	494	3490979	3489837	1.52e-07	55.8
5153at5125	scaffold_3	33.333	144	71	5	277	419	3109318	3108959	1.53e-05	49.3
5153at5125	scaffold_3	25.352	142	90	3	278	417	1332104	1331721	0.001	43.5
5153at5125	scaffold_5	29.762	84	56	3	71	153	1984012	1984257	2.45e-05	48.5
5153at5125	scaffold_5	42.623	61	31	3	47	104	2965362	2965183	3.28e-05	48.1
5153at5125	scaffold_5	23.871	155	101	5	269	419	2905222	2905647	3.44e-04	44.7
5153at5125	scaffold_5	45.000	40	22	0	72	111	599296	599177	3.68e-04	44.7
5153at5125	scaffold_5	38.462	52	32	0	71	122	2098750	2098905	3.71e-04	44.7
5153at5125	scaffold_5	35.714	56	35	1	56	111	2451396	2451232	4.74e-04	44.3
5153at5125	scaffold_7	33.750	80	52	1	52	131	1779310	1779546	1.34e-04	46.2
5153at5125	scaffold_13	40.678	59	33	2	54	111	103555	103382	2.60e-04	45.1
# TBLASTN 2.14.1+
# Query: 31057at5125
# Database: ./tmp/cordyceps_cateniannulata_frd24_3711762076
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
31057at5125	scaffold_7	88.684	380	43	0	17	396	2468068	2466929	0.0	607
# TBLASTN 2.14.1+
# Query: 58740at5125
# Database: ./tmp/cordyceps_cateniannulata_frd24_3711762076
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
58740at5125	scaffold_8	68.696	115	2	2	31	111	1789994	1790338	2.62e-43	138
58740at5125	scaffold_8	58.333	48	2	1	1	30	1789791	1789934	2.62e-43	52.8
# TBLASTN 2.14.1+
# Query: 36238at5125
# Database: ./tmp/cordyceps_cateniannulata_frd24_3711762076
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
36238at5125	scaffold_3	77.603	317	65	3	1	316	4128125	4129060	1.48e-167	516
# TBLASTN 2.14.1+
# Query: 3683at5125
# Database: ./tmp/cordyceps_cateniannulata_frd24_3711762076
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 73 hits found
3683at5125	scaffold_5	77.393	606	132	3	335	937	1517914	1516103	0.0	930
3683at5125	scaffold_5	87.266	267	33	1	66	331	1518771	1517971	0.0	444
3683at5125	scaffold_5	83.333	60	10	0	929	988	1516082	1515903	6.51e-24	109
3683at5125	scaffold_5	76.190	42	9	1	8	49	1519036	1518914	2.91e-14	57.8
3683at5125	scaffold_5	81.818	22	4	0	50	71	1518866	1518801	2.91e-14	40.4
3683at5125	scaffold_5	25.134	187	125	4	309	481	2599616	2600173	4.65e-06	50.8
3683at5125	scaffold_5	25.926	243	131	7	273	476	2599019	2599717	2.75e-05	48.5
3683at5125	scaffold_5	31.707	123	75	5	345	458	2605346	2605714	6.21e-05	47.4
3683at5125	scaffold_5	29.902	204	131	9	303	499	592369	592965	0.001	43.1
3683at5125	scaffold_4	25.763	524	315	17	300	751	3333958	3335523	1.17e-28	125
3683at5125	scaffold_4	27.798	277	184	7	257	522	2564094	2564909	1.35e-12	72.4
3683at5125	scaffold_4	27.500	160	95	3	788	946	3335767	3336186	1.14e-11	69.3
3683at5125	scaffold_4	28.112	249	173	5	283	530	2564796	2565527	1.40e-11	68.9
3683at5125	scaffold_4	27.000	200	137	4	313	504	2563959	2564555	3.10e-08	58.2
3683at5125	scaffold_4	26.540	211	104	6	280	487	403683	403195	5.01e-08	57.4
3683at5125	scaffold_4	28.873	142	97	3	300	437	402864	402439	4.10e-06	51.2
3683at5125	scaffold_4	27.184	206	118	4	316	490	2890652	2890038	9.91e-06	49.7
3683at5125	scaffold_4	27.586	174	92	4	343	483	2890772	2890254	2.84e-05	48.1
3683at5125	scaffold_4	22.697	304	207	6	220	500	403659	402763	8.85e-05	46.6
3683at5125	scaffold_4	29.927	137	87	2	313	441	3945898	3946305	1.61e-04	45.8
3683at5125	scaffold_4	33.645	107	70	1	296	402	485607	485924	3.13e-04	45.1
3683at5125	scaffold_4	34.737	95	58	3	389	482	2889664	2889389	4.88e-04	44.3
3683at5125	scaffold_1	30.351	313	187	9	203	495	16808	17713	1.51e-21	101
3683at5125	scaffold_1	29.787	141	97	2	283	422	17477	17896	4.48e-10	64.3
3683at5125	scaffold_1	30.000	240	140	8	280	495	5327096	5327803	1.64e-09	62.4
3683at5125	scaffold_1	25.379	264	171	9	245	502	5327192	5327923	4.90e-09	60.8
3683at5125	scaffold_1	25.328	229	134	5	299	495	240431	239760	6.41e-09	60.5
3683at5125	scaffold_1	28.755	233	153	7	243	466	240023	239337	2.03e-08	58.5
3683at5125	scaffold_1	33.929	112	72	2	258	369	5327696	5328025	8.41e-07	53.5
3683at5125	scaffold_1	25.442	283	167	10	278	524	5410549	5411373	4.34e-06	50.8
3683at5125	scaffold_1	36.000	100	61	2	371	469	2988283	2988576	5.52e-05	47.4
3683at5125	scaffold_1	26.984	252	146	9	255	495	4247090	4247764	7.73e-05	47.0
3683at5125	scaffold_1	31.325	83	56	1	306	388	272439	272684	0.001	43.5
3683at5125	scaffold_8	30.224	268	178	7	239	503	82921	82136	9.34e-17	86.3
3683at5125	scaffold_8	29.032	217	106	5	310	486	83920	83294	4.15e-10	64.3
3683at5125	scaffold_8	27.459	244	145	5	273	484	83617	82886	1.05e-09	62.8
3683at5125	scaffold_8	26.693	251	145	7	280	495	1523684	1524424	2.76e-09	61.6
3683at5125	scaffold_8	27.660	235	156	6	283	508	1522538	1523227	1.80e-05	48.9
3683at5125	scaffold_2	29.515	227	155	4	274	496	104735	105412	5.19e-14	77.0
3683at5125	scaffold_2	27.076	277	183	8	224	488	692234	693043	1.38e-12	72.4
3683at5125	scaffold_2	29.167	192	130	5	310	496	4751931	4751359	5.26e-11	67.0
3683at5125	scaffold_2	31.193	218	140	7	283	495	3603803	3604441	1.20e-09	62.8
3683at5125	scaffold_2	28.436	211	145	6	273	481	110398	109778	1.33e-09	62.4
3683at5125	scaffold_2	27.907	215	134	6	297	495	3353809	3353180	1.43e-09	62.4
3683at5125	scaffold_2	24.921	317	208	9	198	496	4751739	4750825	1.28e-08	59.3
3683at5125	scaffold_2	25.728	206	130	5	309	495	3353338	3352733	1.03e-07	56.2
3683at5125	scaffold_2	30.159	189	126	5	280	463	4751820	4751257	4.87e-07	54.3
3683at5125	scaffold_2	31.111	135	89	4	360	492	4484020	4483622	1.03e-06	53.1
3683at5125	scaffold_2	33.884	121	74	4	376	492	692279	692635	2.36e-05	48.5
3683at5125	scaffold_2	25.210	238	158	5	299	518	3603101	3603808	5.57e-05	47.4
3683at5125	scaffold_2	31.515	165	103	4	203	365	104948	105418	1.71e-04	45.8
3683at5125	scaffold_6	28.520	277	176	9	237	495	3358428	3359246	3.07e-12	71.2
3683at5125	scaffold_6	25.769	260	181	7	248	500	3302612	3303376	4.22e-10	64.3
3683at5125	scaffold_6	29.439	214	134	8	293	495	503207	502584	6.64e-07	53.5
3683at5125	scaffold_6	30.631	111	73	2	388	494	2991614	2991282	2.67e-06	51.6
3683at5125	scaffold_6	27.168	173	111	5	346	507	3302597	3303103	5.83e-06	50.4
3683at5125	scaffold_6	24.297	391	231	15	153	495	3358653	3359774	8.38e-06	50.1
3683at5125	scaffold_6	26.941	219	138	6	287	501	503009	502407	2.55e-05	48.5
3683at5125	scaffold_6	31.818	132	78	6	278	402	3345214	3344834	4.15e-05	47.8
3683at5125	scaffold_6	24.460	139	82	5	808	943	764283	764639	8.80e-04	43.5
3683at5125	scaffold_6	28.846	208	132	5	273	467	3292462	3293076	0.001	43.1
3683at5125	scaffold_3	27.922	308	196	12	239	530	113728	112835	1.73e-11	68.9
3683at5125	scaffold_3	32.086	187	122	5	296	480	348483	349034	3.67e-08	57.8
3683at5125	scaffold_3	29.677	155	102	4	313	464	348831	349283	9.82e-08	56.6
3683at5125	scaffold_3	28.025	157	100	3	312	468	376465	376034	2.08e-07	55.5
3683at5125	scaffold_3	25.214	234	137	5	299	495	113848	113150	2.24e-07	55.1
3683at5125	scaffold_3	32.039	206	127	9	251	448	4538718	4539320	1.10e-05	49.7
3683at5125	scaffold_3	25.217	230	164	5	303	525	127673	126987	2.22e-05	48.5
3683at5125	scaffold_3	28.099	121	86	1	378	498	348528	348887	4.18e-05	47.8
3683at5125	scaffold_3	25.581	172	127	1	313	484	348135	348647	5.12e-05	47.4
3683at5125	scaffold_3	24.034	233	146	7	288	495	377245	376565	7.07e-04	43.9
3683at5125	scaffold_7	27.004	237	142	10	273	483	248681	247986	5.38e-05	47.4
3683at5125	scaffold_7	25.896	251	156	9	269	495	429840	430574	3.67e-04	44.7
# TBLASTN 2.14.1+
# Query: 19425at5125
# Database: ./tmp/cordyceps_cateniannulata_frd24_3711762076
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
19425at5125	scaffold_4	63.689	515	180	2	1	509	3066792	3065251	0.0	632
# TBLASTN 2.14.1+
# Query: 3522at5125
# Database: ./tmp/cordyceps_cateniannulata_frd24_3711762076
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 15 hits found
3522at5125	scaffold_3	61.433	1172	377	25	211	1348	2312450	2309058	0.0	1176
3522at5125	scaffold_3	52.475	202	85	4	1	191	2313165	2312560	9.65e-33	139
3522at5125	scaffold_3	38.318	107	49	5	955	1045	772740	772423	3.79e-07	55.1
3522at5125	scaffold_3	41.791	67	39	0	954	1020	375736	375536	3.90e-05	48.5
3522at5125	scaffold_3	39.474	76	46	0	960	1035	113014	112787	2.20e-04	45.8
3522at5125	scaffold_8	41.429	70	41	0	950	1019	1523933	1524142	7.65e-06	50.8
3522at5125	scaffold_8	33.333	126	77	1	955	1073	82636	82259	4.69e-05	48.1
3522at5125	scaffold_8	41.892	74	42	1	965	1038	82999	82781	6.44e-04	44.3
3522at5125	scaffold_6	40.299	67	40	0	969	1035	3359010	3359210	5.74e-05	47.8
3522at5125	scaffold_2	42.857	63	36	0	966	1028	692390	692578	1.89e-04	46.2
3522at5125	scaffold_2	34.951	103	58	2	962	1062	110488	110201	0.001	43.9
3522at5125	scaffold_5	29.060	117	51	2	951	1035	2599094	2599444	3.58e-04	45.1
3522at5125	scaffold_4	37.500	88	51	1	954	1037	3477998	3477735	4.23e-04	45.1
3522at5125	scaffold_7	40.299	67	40	0	955	1021	2122744	2122544	5.72e-04	44.7
3522at5125	scaffold_1	32.468	77	52	0	954	1030	17531	17761	8.78e-04	43.9
# TBLASTN 2.14.1+
# Query: 12396at5125
# Database: ./tmp/cordyceps_cateniannulata_frd24_3711762076
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
12396at5125	scaffold_2	63.438	413	142	2	32	435	3937207	3938445	5.78e-170	529
12396at5125	scaffold_3	37.433	187	85	5	25	181	1315265	1315819	1.12e-42	119
12396at5125	scaffold_3	28.767	219	111	7	182	361	1315872	1316510	1.12e-42	73.2
